Tissue	Gene	m	b
Tumor	PNPT1	0.05149547446339265	-0.6263544204572294
Tumor	PODN	0.18292266369623703	-1.0832946899515958
Tumor	PODXL	0.07415764453464659	-0.7929592786795457
Tumor	POFUT1	0.04924184774247772	-0.5516487393309994
Tumor	POGK	0.06482793348357885	-0.666669777557792
Tumor	POGLUT1	0.12177821813991953	-0.47038061592667524
Tumor	POGZ	0.06903847784883302	-0.5707549004289745
Tumor	POLB	0.07430855740866824	-0.535109196654138
Tumor	POLI	0.16186798824106569	-0.5834251545415573
Tumor	POLR1B	0.07582040912168637	-0.5671884767497769
Tumor	POLR2H	0.035344545660843565	-0.3994755037278556
Tumor	POLR3A	0.04088354680592188	-0.15389021375431064
Tumor	POLR3B	0.04404882842600399	-0.1935860536301037
Tumor	POLR3C	0.024626647761861294	-0.23135391919061674
Tumor	POLR3D	0.07899428313927881	-0.40454393657934573
Tumor	POLR3G	0.22338803056789291	-0.2531526167688658
Tumor	POMK	0.028939978844223738	-0.5334751493671853
Tumor	POMP	0.007147437777560193	-0.29725406800097637
Tumor	PON3	0.20817895609720352	-0.34340254406811205
Tumor	POP1	0.10047591573621777	-0.3836130498644116
Tumor	PORCN	0.07652431131685246	-0.35490363374349954
Tumor	POSTN	0.00651583195890194	-1.104018098586033
Tumor	PPAT	0.03137368537798264	-0.15226415872276197
Tumor	PPBP	0.008740608153418617	-0.5039355046105082
Tumor	PPFIA1	0.028154892589060964	-0.7695394457978978
Tumor	PPFIBP1	0.04937414537782958	-0.697522366793503
Tumor	PPIB	0.0032807228257149493	-0.34555938933977537
Tumor	PPID	0.0663322408234161	-0.7303414263846633
Tumor	PPIF	0.011150245405109923	-0.5514726250210448
Tumor	PPIL1	0.02234803014328044	-0.37194503911296245
Tumor	PPIL3	0.14985533450116986	-0.8690868887799955
Tumor	PPM1A	0.0831400958620179	-0.6536375136141369
Tumor	PPM1G	0.03670228351618349	-0.8193043145744972
Tumor	PPM1L	0.1680824467715317	-0.80525138685275
Tumor	PPME1	0.08122365655701096	-0.5931672533232516
Tumor	PPP1R14C	0.05313828520869796	-1.2582237506166039
Tumor	PPP1R1A	1.5275049687967428	-1.2348020637996973
Tumor	PPP1R1B	0.08733379678478972	-0.7606498951367877
Tumor	PPP1R37	0.0981670056166461	-0.25648373015811493
Tumor	PPP1R7	0.047465987668789504	-0.5174920584585436
Tumor	PPP1R9A	0.1248555147262509	-0.5656111852148247
Tumor	PPP2CB	0.04855808603719831	-0.6992868498636691
Tumor	PPP2R5A	0.030565809291798886	-0.6306575183282659
Tumor	PPP2R5B	0.08614331412516155	-0.36720287767735965
Tumor	PPP2R5D	0.031470194777590006	-0.3656838828976185
Tumor	PPP4R1	0.017758551874623843	-0.6738436920865458
Tumor	PPP5C	0.09454653102794013	-0.5841298114678021
Tumor	PPP6R2	0.025738079421614494	-0.29098545637373996
Tumor	PPP6R3	0.006835428714995056	-0.16003214666042365
Tumor	PPWD1	0.04550932427008447	-0.48367897574188623
Tumor	PRB3	0.011925008075268107	-2.077469345159965
Tumor	PRC1	0.03370247721340918	-0.5888996087066397
Tumor	PRDM11	0.6948784060513045	-1.3241545246545605
Tumor	PRDX4	0.023191865122003084	-0.7192329657884766
Tumor	PRELP	0.15677836181768287	-1.377896202297876
Tumor	PRH2	0.0014121423849338724	-1.9285006699720129
Tumor	PRIM2	0.0968926358601359	-0.6014483182308064
Tumor	PRKAG2	0.20494215262498172	-0.7299379265159206
Tumor	PRKAR1A	0.011781265770205569	-0.5269381468467782
Tumor	PRKAR1B	0.1342962298476145	-0.40997681569363226
Tumor	PRKAR2A	0.05951844638170489	-0.8225936142145338
Tumor	PRKCE	0.10649612598582579	-0.4025311328697479
Tumor	PRKCI	0.012505129801707262	-0.17008225679886632
Tumor	PRKDC	0.011175640998869318	-0.6085204663383641
Tumor	PRKRIP1	0.08113944143474425	-0.37570283694300377
Tumor	PRMT1	0.021315740569526655	-0.3743823608286816
Tumor	PRMT3	0.12486257594701977	-0.7891949638228173
Tumor	PRMT5	0.017658301900363976	-0.34013552640921335
Tumor	PRMT9	0.0822593547161724	-0.31229880706353313
Tumor	PRNP	0.0063456738459889755	-0.6970188903695741
Tumor	PROB1	2.7959060086912695	-3.0401711394336153
Tumor	PRODH	0.6884287947987099	-0.9371570180339965
Tumor	PROSER2	0.2661544730881862	-0.705553592424886
Tumor	PRPF18	0.0675405758050477	-0.3391837249167068
Tumor	PRPH	35.355855717413824	-4.537944895187549
Tumor	PRPSAP2	0.029540917767526337	-0.2117918482564254
Tumor	PRR16	-0.37303094563935835	-0.38545285671991325
Tumor	PRR33	3.8279698359135206	-1.287951469373798
Tumor	PRRC2C	0.006165827641152241	-0.07371378998684149
Tumor	PRRX1	0.025567914075178444	-0.428441366602744
Tumor	PRSS27	0.11084691202070555	-1.4338379778601729
Tumor	PRTFDC1	0.21576497937085354	-0.7969502233481679
Tumor	PRX	4.830897201715285	-3.8414267754449476
Tumor	PSAT1	0.04448878130112973	-0.8284728972317976
Tumor	PSD3	0.04713083010200875	-0.4570314274043053
Tumor	PSIP1	0.11881613960198707	-0.9475895066255307
Tumor	PSMA3	0.00888483382584674	-0.16360089395332014
Tumor	PSMA5	0.015858056263917283	-0.17311441207685582
Tumor	PSMA6	0.02569666939806905	-0.03929325126498742
Tumor	PSMB10	0.07889306619914542	-0.6582162178857399
Tumor	PSMB5	0.006467115398161618	-0.34363087905631856
Tumor	PSMB7	0.0038141125572930443	-0.2767101520413346
Tumor	PSMB9	0.03036346846379156	-0.47654185196459653
Tumor	PSMC1	0.022741775640509478	-0.2372285613745024
Tumor	PSMC3	0.0035663624557688797	-0.1109911955306106
Tumor	PSMD13	0.014791081823654193	-0.228813019041853
Tumor	PSMD2	0.004746423465033572	-0.21837492804307734
Tumor	PSME1	0.010331529086786896	-0.7339096728547473
Tumor	PSMF1	0.04059120194104748	-0.5767563348211567
Tumor	PSMG3	0.02214852666592042	-0.30098755220501394
Tumor	PSPC1	0.04561571964337234	-0.7597161874940349
Tumor	PSPH	0.06053172378183765	-0.44557478374208037
Tumor	PSTPIP2	0.11957567122670207	-0.572057650967199
Tumor	PTBP2	0.33173271954029054	-1.016917817663221
Tumor	PTEN	0.04937679123069178	-0.7163723375293648
Tumor	PTGES3	0.008843721991428992	-0.4132198943037613
Tumor	PTGS1	0.0538878947424614	-0.6190896934635816
Tumor	PTGS2	0.03903203371969741	-0.5970872504015136
Tumor	PTK7	0.040688376402635854	-0.6481755817819237
Tumor	PTMS	0.030822143568633137	-0.8424415465434043
Tumor	PTPN12	0.022726125055311727	-0.341286767543421
Tumor	PTPN13	0.024001670748998664	-0.930482142864326
Tumor	PTPN2	0.0911595299013755	-0.8523933058292458
Tumor	PTPN23	0.055817259442103105	-0.19954163490482
Tumor	PTPN9	0.13297087302752514	-0.5509120865438771
Tumor	PTRH1	0.38246074118030804	-0.5620297885117791
Tumor	PTRHD1	0.07824387940572258	-0.49878763692808437
Tumor	PTS	0.2789923014068717	-2.0966889740662786
Tumor	PUM1	0.02971350992134194	-0.7113802271790839
Tumor	PURA	0.13326930386679994	-0.824885453214882
Tumor	PURB	0.04402284468203488	-0.5720898738941746
Tumor	PUS7	0.031300215784322884	-0.32079587761540135
Tumor	PXMP2	0.2319923008089949	-0.5662422163016028
Tumor	PYCARD	0.04446591390414747	-0.605586379580901
Tumor	PYGL	0.020426488592208393	-0.8563476068295723
Tumor	PYGM	0.10385716887467417	-2.096325984715498
Tumor	PYROXD1	0.10397394647164478	-0.4130607087664101
Tumor	PYURF	0.010581779968583772	-0.8533925735611304
Tumor	QSER1	0.044966103781592354	-0.6456898795291997
Tumor	QSOX2	0.08034209444591565	-0.37292270272818623
Tumor	RAB11FIP5	0.09575592566900733	-0.5245540320215893
Tumor	RAB23	0.14668847446472066	-0.7758010744234494
Tumor	RAB27B	0.0849564089423515	-1.0404462987656016
Tumor	RAB28	0.08483140424545507	-0.6736704603387415
Tumor	RAB29	0.1246796907092849	-0.8794765307921876
Tumor	RAB30	0.1379855729892885	-0.4758853057573278
Tumor	RAB31	0.018576018491003828	-0.5216021544751964
Tumor	RAB38	0.01906864554725929	-0.9258814162329071
Tumor	RAB3B	0.1641394959283922	-0.779825978983897
Tumor	RAB7A	0.011596318952628233	-0.48729090096889915
Tumor	RABL6	0.09614865102600596	-0.402379811564453
Tumor	RACGAP1	0.05262371527652961	-0.7206002141086162
Tumor	RAE1	0.05811144219777202	-0.30395250507121024
Tumor	RAN	0.008632703363850696	-0.45801574912951803
Tumor	RANBP3	0.12901488707943692	-0.7518826967462138
Tumor	RANBP6	0.04420606333338305	-0.47815407369581814
Tumor	RAP1GDS1	0.06159740328839817	-0.6157964976050457
Tumor	RAP2B	0.026270059076862095	-0.59798499181108
Tumor	RAPH1	0.05750156931688229	-0.3855096733186205
Tumor	RARG	0.040350267053558236	-0.7011328816086625
Tumor	RARRES2	0.03412090996573519	-0.8192817862326647
Tumor	RASA1	0.049205326777070374	-0.7046022389174417
Tumor	RASAL1	0.16016583428282957	-0.8507162865846848
Tumor	RBBP5	0.07551837052538898	-0.6701474050164049
Tumor	RBBP8NL	0.4713478301658195	-0.8832613762525441
Tumor	RBKS	0.6522851091882184	-0.8264166054307938
Tumor	RBM12B	0.050993859035416554	-0.4245210416999271
Tumor	RBM15	0.03598714904392866	-0.354755251771505
Tumor	RBM15B	0.05134710499578618	-0.4178690207001131
Tumor	RBM26	0.05070252505595272	-0.41792101142739846
Tumor	RBM3	0.01660544726021938	-0.9898879781783618
Tumor	RBP1	0.04633226762336772	-0.8595518972558904
Tumor	RBP7	0.13716424981645875	-0.5638261400684272
Tumor	RBPJ	0.0489823499369309	-0.5079672409949447
Tumor	RBSN	0.12959756922315993	-0.7967296719560092
Tumor	RCN2	0.13773364865773902	-0.7145899927421661
Tumor	RCOR3	0.12315937902726036	-0.9066654491938435
Tumor	RDH12	0.07788584225075035	-0.5711523824529562
Tumor	RDH13	0.15326350560957272	-0.4981822626659734
Tumor	RDH14	0.08204097358693291	-0.5880846928262942
Tumor	RDX	0.03147915883341799	-0.557161544257596
Tumor	RECQL5	0.10861243797403318	-0.3071396822618315
Tumor	RELB	0.05682992527112225	-0.27748283336328666
Tumor	REPIN1	0.053952442065365404	-0.4978519098946916
Tumor	RETSAT	0.05400763883113935	-0.8830275965591607
Tumor	REXO2	0.0824047151862751	-0.9192354082727648
Tumor	REXO4	0.06297180835209547	-0.4309869199145612
Tumor	RFC3	0.031372004035597326	-0.146139470068789
Tumor	RFC4	0.038587010286442805	-0.40761428225296825
Tumor	RFC5	0.0840395219785583	-0.6876504437378756
Tumor	RFK	0.15675211024379038	-0.6830017540065145
Tumor	RFX3	0.22800162356620643	-0.5518586416971305
Tumor	RGL2	0.03317053747305726	-0.49828790636130516
Tumor	RGP1	0.025836468711722065	-0.10991582591111235
Tumor	RHCG	0.0016327712646094633	-0.8363870786885611
Tumor	RHEB	0.04755785735896096	-0.6308980714871392
Tumor	RHOD	0.02278573867853813	-0.9618768588134872
Tumor	RHOF	0.24476117322259827	-0.6141708850808488
Tumor	RHOT1	0.049320091105981866	-0.4441275284481817
Tumor	RIC8A	0.04707758709613429	-0.505357355080762
Tumor	RICTOR	0.0378791767535323	-0.3411459098705118
Tumor	RIF1	0.09391249428782794	-1.2178352039367208
Tumor	RIN1	0.19002183971823153	-0.7145116121207301
Tumor	RIN2	0.02033547427786299	-0.4678702752748559
Tumor	RIOK1	0.04983026198110288	-0.606605827705536
Tumor	RIPK2	0.04169514983999701	-0.2335393062854937
Tumor	RIPK3	0.26845851959789235	-0.8299435793569476
Tumor	RMDN1	0.06274304347550182	-0.5915028805995336
Tumor	RMI1	0.06885500455095794	-0.16738212977337938
Tumor	RNASE1	0.006327577504299019	-0.6561396343880292
Tumor	RNASE7	0.04056837939142223	-1.4579509678616769
Tumor	RNF113A	0.08891628232906526	-0.6668521775812771
Tumor	RNF114	0.03992470758348581	-0.5797401246378953
Tumor	RNF115	0.10382408655721768	-0.5351346682248084
Tumor	RNF14	0.0893342781211085	-0.803480556459007
Tumor	RNF169	0.03848669210587185	-0.5174305830522083
Tumor	RNF170	0.16517589763823082	-0.7210042797664691
Tumor	RNF213	0.022955003566117193	-0.6724041278102016
Tumor	RNF214	0.13543853606529763	-0.5595431638364933
Tumor	RNF39	0.15115504552247153	-0.5118156202468661
Tumor	RNF40	0.018143060827700227	-0.1772071282410238
Tumor	RNLS	-0.3687139851825827	0.38711248293378525
Tumor	RNMT	0.06921146282319057	-0.7107623644515505
Tumor	ROMO1	0.00785711929160997	-0.272398736111881
Tumor	RP9	0.21033590948503736	-0.7909609795150108
Tumor	RPAIN	0.12296665253323819	-0.6485875688074074
Tumor	RPIA	0.07860526041636788	-0.6959848665010556
Tumor	RPL15	-0.003579432474013512	0.2419768082145413
Tumor	RPL18	-0.002002923518841398	0.2100157730605431
Tumor	RPL18A	4.8105343665308506e-05	0.10085657531818543
Tumor	RPL3	-0.00017887070527863533	0.028861937157979915
Tumor	RPL31	-0.005373768537792762	0.23509051533966868
Tumor	RPL37	-0.0004146012962576283	-0.5654473934222851
Tumor	RPL37A	-0.002644774816833498	0.10776317359863206
Tumor	RPL3L	0.580426275782154	-1.827664452371184
Tumor	RPLP0	2.4568230042622876e-05	0.009472240200412586
Tumor	RPN1	0.003317062435226005	-0.27653430405859386
Tumor	RPP25	0.13224184972633757	-0.42104795379585447
Tumor	RPRD1A	0.07399005689409698	-0.6380280454741222
Tumor	RPRD1B	0.06628590970887979	-0.5716800587263692
Tumor	RPRD2	0.11677839683067204	-0.6615967567873361
Tumor	RPS12	2.6502274301834076e-05	0.0036233642914950117
Tumor	RPS4Y1	0.01648479759491729	-0.8498060846280558
Tumor	RPS6KA5	0.5295508429516963	-0.885145039868126
Tumor	RPS6KB1	0.044163340892475526	-0.3300880940346932
Tumor	RPUSD2	0.1537312237394445	-0.5655158791278034
Tumor	RRAGB	0.1613207802426965	-1.176345733998938
Tumor	RRAS2	0.07565194164004416	-0.7541775011262934
Tumor	RRBP1	0.01673165969989823	-0.5344904129522586
Tumor	RRM2	0.0623930205299125	-0.8888138009919452
Tumor	RRP12	0.11255489458268321	-0.49998305099565943
Tumor	RRP15	0.1481144509612365	-0.469611956669602
Tumor	RRP1B	0.06460043806281238	-0.5437673990602611
Tumor	RRS1	0.05083203991597719	-0.3534111795523192
Tumor	RSAD2	0.022117068917771526	-0.4764617987649646
Tumor	RSBN1L	0.10042404537311346	-0.7244772794095709
Tumor	RSF1	0.09753320084834954	-0.6579244223761683
Tumor	RSPRY1	0.0514831956563953	-0.4367618466081135
Tumor	RSU1	0.03457473357967555	-0.5437555113837371
Tumor	RTCA	0.029498633890090033	-0.3510999304105897
Tumor	RTF1	0.08939055832389078	-0.8893190642372379
Tumor	RTKN	0.09684820205030084	-0.8007490275848398
Tumor	RTN2	1.3623325352675641	-3.4941161162707837
Tumor	RTP4	0.041682305767879825	-0.4525355723493071
Tumor	RWDD2B	0.1582962577476231	-0.6642123185348153
Tumor	RXRB	0.10142988739462858	-0.8003305252314088
Tumor	S100A1	0.38678009118460815	-1.881233248499987
Tumor	S100A12	0.0036577369885028937	-0.23242434647174917
Tumor	S100A2	0.0028818568271700516	-1.7367780259647265
Tumor	S100A7	0.0007669980910281006	-1.3034371858651228
Tumor	S100A7A	0.05426344168737739	-1.2665086850265277
Tumor	SAAL1	0.1441763686639873	-0.658125391709895
Tumor	SACS	0.05113629614154686	-0.4493622144904472
Tumor	SAMD4B	0.02816323327665218	-0.12722735505979502
Tumor	SAMD9	0.00994973675373712	-0.7041490938768334
Tumor	SAMD9L	0.02581969612127344	-0.48582752934477297
Tumor	SAMSN1	0.06433730689552028	-0.5824641545409
Tumor	SAP30	0.09925414823156631	-0.6601696889165428
Tumor	SARM1	0.33558845281891536	-0.4764334069612698
Tumor	SARS2	0.30294832828534995	-0.38489583668939603
Tumor	SASH1	0.0613853516240373	-0.7434803640624734
Tumor	SASH3	0.03867478684201988	-0.3264932940637801
Tumor	SBDS	0.013548085779849057	-0.8240432599783649
Tumor	SBK2	206.18140919618781	-12.326640670966642
Tumor	SBNO1	0.060900022998845435	-0.815119572982656
Tumor	SC5D	0.10065666030177932	-1.1190674348586385
Tumor	SCAF8	0.04018995207646167	-0.5755906928969573
Tumor	SCAMP3	0.04588015689166871	-0.7211319133521905
Tumor	SCAPER	0.054190989078547906	-0.37416736566331826
Tumor	SCARB1	0.14951699339958543	-0.45331420525942934
Tumor	SCD5	0.11545972255458328	-0.6877581299540632
Tumor	SCFD2	0.01838350203045053	-0.1470950468728176
Tumor	SCGB3A2	0.052507707968468924	-0.2848908742282129
Tumor	SCIN	0.3815617905589485	-1.584985967030666
Tumor	SCLY	2.3453295282830706	-1.1695059578173577
Tumor	SCML2	0.704540046689469	-0.7315250564780078
Tumor	SCO1	0.18241235432237732	-0.8582264068124154
Tumor	SCRN3	0.07922625300044418	-0.506282695747407
Tumor	SDC2	0.07012748524654508	-0.9221634252456954
Tumor	SDCBP2	0.08032039852410489	-1.248682671488455
Tumor	SDHAF1	0.020767600447431974	-0.3021956843782628
Tumor	SDR16C5	0.09271871914504111	-1.725715006755043
Tumor	SDR39U1	0.16729472929289718	-1.026437244711122
Tumor	SDR9C7	0.049821166068747876	-0.8183195585142377
Tumor	SDS	0.14412024491086287	-0.2873492876876622
Tumor	SEC13	0.02353189049851809	-0.3440429138918001
Tumor	SEC14L2	0.17020880415009537	-0.6058026930474623
Tumor	SEC23A	0.03446253740146671	-0.38034564507714286
Tumor	SEC24B	0.035259624366657846	-0.504473214109801
Tumor	SEC61B	0.0036648551601319787	-0.11298310851030538
Tumor	SEC63	0.017136697153211516	-0.11479221638424746
Tumor	SEMA4A	0.08462552469541387	-0.36121995260601814
Tumor	SEMA4B	0.03961533824040492	-0.7784575364557329
Tumor	SEMA4D	0.13606546066053216	-0.5245099094281803
Tumor	SENP5	0.026546119341901857	-0.3203738221456397
Tumor	SENP6	0.06503680187156409	-0.622143532033079
Tumor	SEPHS1	0.019267729911101924	-0.15922487642666783
Tumor	SEPHS2	0.027994697405059263	-0.1821618556049349
Tumor	SERPINA5	-0.025375355854669518	-0.35291146020714304
Tumor	SERPINB10	4.445828517370246	-1.083780513087454
Tumor	SERPINB2	0.02481450085465508	-1.3402202175134212
Tumor	SERPINB3	0.00874593311741161	-1.375027103061501
Tumor	SERPINB5	0.009174743690288131	-1.2967540817386214
Tumor	SERPINB6	0.06064050570893489	-0.888752238388024
Tumor	SERPINE1	0.00831604312253323	-0.9745844452328444
Tumor	SERPINH1	0.012795292914280793	-0.4107639220901719
Tumor	SESN3	0.017428390174610918	-0.4415852036446697
Tumor	SETD3	0.03372467255837676	-0.5649286232647933
Tumor	SETMAR	0.3198971034053945	-0.8910107538007924
Tumor	SFN	0.0022193874618381196	-1.4344698472716022
Tumor	SFRP2	0.017536580409535117	-1.1749405538243551
Tumor	SFRP4	0.026154452496434666	-0.7956068708453609
Tumor	SFXN1	0.05828205165607377	-0.48134739082576494
Tumor	SGCB	0.11335165192814647	-1.2596523332221867
Tumor	SGCG	0.38606286149134167	-1.5955813077366814
Tumor	SGPP1	0.11265940533245879	-0.5714518928196088
Tumor	SGTA	0.06087886384147075	-0.4751029197592528
Tumor	SH2D3A	0.22007472224807523	-0.719479433782366
Tumor	SH3BGRL	0.03005066605518502	-0.7946263630760281
Tumor	SHARPIN	0.046910374545845145	-0.4338469285912661
Tumor	SHC1	0.010768885835702634	-0.2908345311232538
Tumor	SHOC2	0.02097466108133747	-0.35865471204566424
Tumor	SIAE	0.35054789608383347	-0.9312797650834554
Tumor	SIAH1	0.06270457869013871	-0.21434698225470422
Tumor	SIAH2	0.025916311570862077	-0.5089897542285825
Tumor	SIPA1	0.06695342583443088	-0.2884425153024851
Tumor	SIPA1L1	0.053158510861566394	-0.404821130160926
Tumor	SIPA1L3	0.04682000658779929	-0.20758931054820806
Tumor	SIRPA	0.0652601941367178	-0.7176775684328209
Tumor	SKP2	0.040809887191190664	-0.4749200374599194
Tumor	SLBP	0.041048663757793084	-0.8557583693380055
Tumor	SLC12A6	0.08078496068166764	-1.1291754275854138
Tumor	SLC12A7	0.06501712909993769	-0.4687183007385208
Tumor	SLC16A1	0.027143571928835722	-0.9468194861241945
Tumor	SLC16A3	0.12220008492713971	-0.8722720550418844
Tumor	SLC16A7	0.35629201626694873	-1.2593963858152746
Tumor	SLC1A4	0.0516607022741686	-0.8044306916883562
Tumor	SLC20A2	0.03977293713634833	-0.8647666671575089
Tumor	SLC25A11	0.045308834985134536	-0.9883459010764377
Tumor	SLC25A12	0.08825873109001374	-1.1508010509691033
Tumor	SLC25A15	0.12985573646945792	-0.5531102274190997
Tumor	SLC25A17	0.10664510956596684	-0.49949707173372465
Tumor	SLC25A19	0.14176909520402692	-0.47314333827086985
Tumor	SLC25A24	0.07381742940313529	-0.6981080980632053
Tumor	SLC25A28	0.04363598553338128	-0.6934894905523865
Tumor	SLC25A32	0.07410559594388383	-0.7996429047406782
Tumor	SLC25A4	0.2918490664097695	-2.9890437892326323
Tumor	SLC28A3	0.10396293975984992	-0.669421173432343
Tumor	SLC2A1	0.005569097839191695	-0.7963722049499641
Tumor	SLC30A1	0.06196755399898545	-0.5695777109263811
Tumor	SLC30A9	0.06817712209674265	-0.9342825499007369
Tumor	SLC35A4	0.04390530569958046	-0.44587390256209003
Tumor	SLC35A5	0.14376046053779057	-1.3650770364916058
Tumor	SLC35F2	0.09890388729953571	-0.6719044754243303
Tumor	SLC38A1	0.029369443922623292	-0.9179409180752738
Tumor	SLC38A2	0.01007961710281895	-1.2470695289420939
Tumor	SLC38A5	0.07021047169562529	-0.6414370354329749
Tumor	SLC39A14	0.04273795282211744	-0.5324687747074386
Tumor	SLC39A7	0.028483976336067064	-1.0573909823135146
Tumor	SLC3A2	0.027363949955565695	-1.0291624967557291
Tumor	SLC43A3	0.22067351879750027	-1.459706161081928
Tumor	SLC44A1	0.03113888597831311	-0.6053847712244436
Tumor	SLC44A2	0.043044229702901386	-1.1167675673227162
Tumor	SLC4A11	0.07987947260085831	-0.3355815049553071
Tumor	SLC4A2	0.06635966078477508	-0.37326307885002447
Tumor	SLC5A6	0.08484034872183216	-0.5068124458476708
Tumor	SLC7A11	0.07388968533055004	-1.2568863756457498
Tumor	SLC7A8	0.08278320992080081	-1.2242370380677499
Tumor	SLC9A3R1	0.019917270429826897	-0.7860740700788204
Tumor	SLC9A3R2	0.13648684630685473	-0.635812997727492
Tumor	SLC9A7	0.10855419083651242	-0.5598279167899898
Tumor	SLC9A9	0.0782852884350324	-0.8033715474350793
Tumor	SLCO2A1	0.11537471039946585	-0.6480127445204753
Tumor	SLCO3A1	0.1041942909786618	-0.4330563950472867
Tumor	SLFN11	0.044371301407474126	-0.43020379367539285
Tumor	SLFN5	0.027686636619055217	-0.591624061469203
Tumor	SLIRP	0.020573749572980617	-0.24411481937340196
Tumor	SLURP1	0.011456886123813452	-1.6518410749235846
Tumor	SMAD4	0.1004566550264932	-0.5864833936363201
Tumor	SMAD5	0.05627510663811265	-0.6987548369648582
Tumor	SMARCA2	0.027370635452127298	-0.5572121283982635
Tumor	SMARCAD1	0.050100698541736245	-0.47332730170246756
Tumor	SMARCAL1	0.12709087877145786	-0.5449401196504541
Tumor	SMARCB1	0.007653362431737425	-0.06239155300917351
Tumor	SMARCC2	0.04897511283157628	-0.49495035211120747
Tumor	SMC2	0.06968196277249904	-0.8081122726871132
Tumor	SMCHD1	0.03269711107278444	-0.6610362115604446
Tumor	SMCR8	0.009402707604835575	-0.013603882186693205
Tumor	SMG8	0.051698024847670956	-0.2797106402701068
Tumor	SMIM12	0.24287500749930113	-1.0261604463486211
Tumor	SMIM15	0.0019675126652004427	-0.6541329644764236
Tumor	SMPD4	0.04959290049799642	-0.2579806115487113
Tumor	SMS	0.0201690183706354	-0.6146792925269043
Tumor	SMYD2	0.031111210552121245	-0.3226564995349244
Tumor	SNAP29	0.07612712382707341	-0.5257324837713045
Tumor	SNAP47	0.10258805207012148	-0.35521447936480793
Tumor	SNAPIN	0.005747932405367553	-0.04837627716539434
Tumor	SNCA	0.1715794437963109	-0.9364595775314748
Tumor	SNCG	0.04854818227030887	-1.0143248968917051
Tumor	SNIP1	0.08198313285237134	-0.27186302460627587
Tumor	SNTA1	0.2140831410934239	-1.98144316219127
Tumor	SNTB2	0.03940071031036249	-0.49580111863738346
Tumor	SNX16	0.15740799007901682	-0.4846124640717841
Tumor	SNX27	0.04912399588220669	-0.3138198330497328
Tumor	SNX9	0.045368830069748345	-0.9421091707278727
Tumor	SOAT1	0.08546515648686497	-0.7354933521179875
Tumor	SOD3	0.33819655932883985	-1.5028021364389559
Tumor	SORBS2	0.24000623449644276	-1.0605867728077902
Tumor	SORCS2	0.20135586485660895	-0.4594172722544365
Tumor	SORT1	0.06838800297715551	-1.02978987242722
Tumor	SOX13	0.11943902218466904	-0.43197001956671804
Tumor	SOX2	0.013399813271653606	-0.4111278610414522
Tumor	SP100	0.06340841423911087	-0.7084412040102901
Tumor	SP4	0.1710160880038254	-0.6324189760449056
Tumor	SPAG1	0.2098621564099439	-0.6869934582965062
Tumor	SPAG5	0.04703221892056452	-0.4176221126622282
Tumor	SPAG9	0.030165691725473034	-0.6615794584651511
Tumor	SPARC	0.003091533693901893	-0.6305209691016942
Tumor	SPAST	0.06394682807899082	-0.48628495231205776
Tumor	SPATA5	0.05439444277184216	-0.24250543562210672
Tumor	SPC25	0.18518929162256315	-0.5078644194208142
Tumor	SPCS1	0.14614518670707752	-1.216680645593941
Tumor	SPECC1	0.06544888528851125	-0.2950721842744865
Tumor	SPEG	1.5627662877204436	-2.2626992709974667
Tumor	SPHK1	0.07036625731208646	-0.559822954544914
Tumor	SPINK5	0.008273561040283203	-2.146152699493239
Tumor	SPINK7	0.02247966491949957	-1.6372716765460902
Tumor	SPP1	0.004700626119189739	-0.6713085173023426
Tumor	SPR	0.06976537664618175	-0.8331289201872587
Tumor	SPRR2G	0.0021068100605281604	-0.9258527950195566
Tumor	SPRR3	0.0014100427145207805	-2.105533843239956
Tumor	SPRR4	0.058429211789036074	-1.9499169656027586
Tumor	SPRYD4	0.4289304908420656	-0.9288586363072315
Tumor	SPRYD7	0.11905030530597846	-0.27034449559277235
Tumor	SQLE	0.014622888530033708	-0.5498026226718713
Tumor	SQSTM1	0.02021484515239723	-0.7439549106844096
Tumor	SRA1	0.08108048343648161	-0.6146936285314742
Tumor	SRFBP1	0.09550185525232163	-0.6927720374976517
Tumor	SRP54	0.005281154793293928	-0.0005216556160074714
Tumor	SRPK2	0.032641283562128975	-0.5156510324176251
Tumor	SRPX2	0.06512792615508821	-1.19503281683857
Tumor	SRSF8	0.07117900101084604	-0.5355942901139559
Tumor	SSB	0.048059305181473125	-0.6428548657105543
Tumor	SSBP1	0.0714840123014054	-0.8977920965539441
Tumor	SSBP2	0.46338298008129036	-1.4495828216404567
Tumor	SSR1	0.014714200689403224	-0.25729529219839864
Tumor	SSR3	0.0032886019870901223	-0.2540957656592947
Tumor	SSR4	0.004096978186346553	-0.04406394342614139
Tumor	ST13	0.01871835375677675	-1.0709860368159683
Tumor	STAG2	0.01744833637570883	-0.4076728527527297
Tumor	STAM	0.02668372228920067	-0.43365103132347665
Tumor	STARD5	0.2005654368284157	-1.3052376691187753
Tumor	STAT1	0.006678212723853528	-0.7985404362227899
Tumor	STAT2	0.01862369191367078	-0.7863719511510976
Tumor	STAT3	0.01651993321044003	-0.630510593192227
Tumor	STAU2	0.11636302933301028	-0.6708711194689088
Tumor	STEAP3	0.07444852335593616	-0.750196937862716
Tumor	STEAP4	0.07692848316930678	-0.7510370997467165
Tumor	STIP1	0.01647653432635853	-0.4933390461439136
