Tissue	Gene	m	b
Tumor	PLA2G4F	0.024259533411718593	-0.9281035467657811
Tumor	PLA2G7	0.02960027457643467	-0.07138907632895784
Tumor	PLA2R1	0.06840475429806535	-1.0129596070137363
Tumor	PLAA	0.10057391132523776	-0.9090406884871249
Tumor	PLCB2	0.1459158459518711	-0.32591367629570883
Tumor	PLCB3	0.10402319863038874	-0.5766383777425788
Tumor	PLCB4	0.06303314549863115	-0.5588842832412116
Tumor	PLCD1	0.19239173572360468	-1.0549776141507714
Tumor	PLCD3	0.29228637468176943	-0.5988075318956007
Tumor	PLCD4	0.23366949277183327	-0.6805998263254879
Tumor	PLD3	0.023605851568991063	-0.6570929880300654
Tumor	PLEC	0.019273001598668633	-0.062509893925494
Tumor	PLEK	0.03343837393933754	-0.25439155634264904
Tumor	PLEK2	0.04824984213076254	-0.1313719681128179
Tumor	PLEKHA1	0.04175396269179561	-0.40807544844041177
Tumor	PLEKHA2	0.029251274210885626	-0.6510164237853359
Tumor	PLEKHA5	0.029873995201427927	-0.6972488204424953
Tumor	PLEKHA7	0.05430201593943478	-0.9667133650549182
Tumor	PLEKHG2	0.28036295939522726	-0.7294953703649912
Tumor	PLEKHG3	0.07658760872425814	-0.9223438793204405
Tumor	PLGRKT	0.1295377289091497	-1.664557476352594
Tumor	PLIN1	1.41665081977738	-1.9185280178765192
Tumor	PLIN2	0.001591484591183185	0.010873913029604464
Tumor	PLIN3	0.023870638974795737	-0.11896122126081608
Tumor	PLLP	0.17763721531759166	-1.4042522216680555
Tumor	PLOD1	0.02899888534758632	-0.6986098801542643
Tumor	PLOD2	0.013495133665033996	-0.6741776288778566
Tumor	PLOD3	0.0737458942273225	-0.4742212438167878
Tumor	PLP2	0.025116202089485295	-0.35126453416183484
Tumor	PLS1	0.08078411251214185	-1.236595160559584
Tumor	PLVAP	0.009618218129819844	-0.9846984854364241
Tumor	PLXDC2	0.026731745533155892	-0.5035025440703599
Tumor	PLXNA1	0.0754979947340696	-0.38637417033714033
Tumor	PLXNB1	0.03718394714240303	-0.6906619726543565
Tumor	PLXNC1	0.0644216398869909	-0.2883616366028087
Tumor	PLXND1	0.030545706741409984	-0.2791250805723272
Tumor	PM20D2	0.19194651930914425	-1.1457426790398788
Tumor	PMPCA	0.13860328801175967	-1.3099871348430197
Tumor	PMPCB	0.032890647027038124	-0.9662537158637209
Tumor	PMS2	0.06367710287685871	-0.599596265891626
Tumor	PNCK	0.025112259239248928	-0.29834233228672263
Tumor	PNKD	0.12155127349892163	-1.2537921634056843
Tumor	PNMA2	0.06105663587328584	-0.7762475480666432
Tumor	PNPLA8	0.06713111988585475	-0.9576375407375614
Tumor	PODXL	0.02814546962538411	-1.6628526875482141
Tumor	POFUT1	0.03351072469301873	-0.41185842088861757
Tumor	POLA2	0.4148410964805614	-0.8211675398035364
Tumor	POLD1	0.13949921704872578	-0.2845507979527758
Tumor	POLD2	0.026398073780545758	-0.23462751406056082
Tumor	POLD3	0.11659685707662258	-0.6149028692243168
Tumor	POLDIP2	0.024333634942796657	-1.285583448590881
Tumor	POLI	0.0826008135914374	-0.7472029555736924
Tumor	POLR1C	0.019587949430039855	-0.032370084467219645
Tumor	POLR2C	0.005365815596464932	-0.015047611003954615
Tumor	POLR2E	0.002753422088926215	0.05036654316153525
Tumor	POLR2H	0.045664556249345074	-0.5079804770533254
Tumor	POLR2I	0.03351627279759401	-0.733959560887163
Tumor	POLR3E	0.09677970991413624	-0.4487953143139612
Tumor	POMT2	0.27767815559170944	-0.5973839736671496
Tumor	PON2	0.028287718996282834	-0.6603952154171451
Tumor	POP5	0.028005310128041347	-0.3422771457623126
Tumor	POSTN	0.02209637358740912	-0.17035619857684745
Tumor	PPAT	0.2149422116980984	-0.581848454220348
Tumor	PPFIA1	0.05986870417082709	-0.5255420472896523
Tumor	PPFIBP1	0.02957378382520161	-0.6129074958377204
Tumor	PPFIBP2	0.05171551831041326	-0.540109827452462
Tumor	PPIB	0.004680193053796117	-0.5273422545667334
Tumor	PPIC	0.09199310486024767	-1.0097286463378954
Tumor	PPID	0.057334695717764166	-0.5479275922988975
Tumor	PPIF	0.05928760754640071	-1.5175429623260726
Tumor	PPIH	0.05340227206627468	-0.30423755608183956
Tumor	PPIP5K1	0.552508452626549	-1.0513822013209744
Tumor	PPIP5K2	0.09888441019487033	-0.7135441252801089
Tumor	PPM1A	0.08265750814514215	-1.0132729806208431
Tumor	PPM1E	2.862306162070492	-1.1487442186171113
Tumor	PPM1F	0.08243042873847437	-0.5365022335630852
Tumor	PPM1G	0.035487498351681655	-0.4617991407262027
Tumor	PPM1H	0.11334109463072581	-1.0855583382189478
Tumor	PPM1M	0.1326279172917731	-0.6706018196484526
Tumor	PPME1	0.13257206931221463	-0.7109711502612526
Tumor	PPP1CB	0.001363285471894691	-0.00324845624890905
Tumor	PPP1R10	0.009455788588418548	-0.17464176299244152
Tumor	PPP1R11	0.04818790818889375	-0.6676229573835908
Tumor	PPP1R12B	0.194429324510765	-1.5967420381373914
Tumor	PPP1R13B	0.21076281752262446	-0.6983207471401253
Tumor	PPP1R14C	0.1797296857249865	-1.090216307235131
Tumor	PPP1R16A	0.03664908315185771	-0.6894153292862671
Tumor	PPP1R1A	0.06550337199051907	-1.246472202896086
Tumor	PPP1R37	0.07841943169272497	-0.40284875871906994
Tumor	PPP1R3E	0.1898827333599985	-0.5243556756291506
Tumor	PPP1R3G	0.42480560645850163	-0.5303873594324487
Tumor	PPP1R7	0.05167172409296089	-0.5070394342323209
Tumor	PPP1R9A	0.09878424138101843	-0.9241036010486303
Tumor	PPP1R9B	0.0455878473141603	-0.39975720983207047
Tumor	PPP2R2A	0.11064307290538548	-0.7884335973775345
Tumor	PPP2R3A	0.025228549397343036	-0.4564682662030515
Tumor	PPP2R5C	0.047769638566194754	-0.3826463270261351
Tumor	PPP6R1	0.05004446586710382	-0.14946343574828783
Tumor	PPTC7	0.06667415748395582	-0.643962204945805
Tumor	PPWD1	0.034560220835919774	-0.43257923832415257
Tumor	PQBP1	0.025247930525039507	-0.29090438334189905
Tumor	PRAF2	0.6290452064348041	-0.8496961106036536
Tumor	PRDM16	0.057607616189970984	-0.17294543989491556
Tumor	PRDX3	0.014389707975853894	-1.3330947367326638
Tumor	PRDX4	0.02266123091679654	-0.6678650924720175
Tumor	PRDX5	0.005228156846015921	-0.831206715344668
Tumor	PREX1	0.031262425863142124	-0.19116536122648697
Tumor	PREX2	0.008295638229282866	-0.044932988719546305
Tumor	PRICKLE2	0.07462279167150117	-0.4992604815670261
Tumor	PRKAB1	0.02886348065976539	-0.4256769250130078
Tumor	PRKACB	0.04429405532528279	-0.6823065509376116
Tumor	PRKAR2A	0.0476243850587425	-0.6725214451457519
Tumor	PRKAR2B	0.2800990808671489	-1.2742262313358712
Tumor	PRKCA	0.11182527807130681	-0.9400678689433554
Tumor	PRKCD	0.049479836818501335	-0.40985594440305506
Tumor	PRKCH	0.060482996158733704	-0.46345921383561645
Tumor	PRKCZ	0.24949043999562673	-1.0342350797433013
Tumor	PRKG1	0.07993692438443496	-0.5332269127651568
Tumor	PRMT1	0.024189158299300403	-0.20428945461832693
Tumor	PRMT5	0.0389174395978447	-0.5045884568082621
Tumor	PRMT7	0.13573561345777818	-0.31911502731617913
Tumor	PROCR	0.026009769795575902	-0.3175751155285786
Tumor	PRODH	0.1859366236531459	-0.9595527738327699
Tumor	PRODH2	0.03076669859435899	-1.781695393694633
Tumor	PROM2	0.026481543122755597	-1.273795938056224
Tumor	PROS1	0.002728803842063295	-0.005809151533678516
Tumor	PROSER1	8.385615397611705	-22.454374118728463
Tumor	PROZ	19.960934393224118	-2.4907135417140776
Tumor	PRPS1	0.05088148351867577	-0.5164045312315467
Tumor	PRPSAP1	0.09588896463495472	-0.16624739027942087
Tumor	PRRC1	0.0913955501618017	-0.792244686296843
Tumor	PRRC2B	0.00936165183487016	-0.14452005862784256
Tumor	PRRG1	-0.04636901899264781	0.5963768351411002
Tumor	PRSS23	0.0472211165966224	-1.064914984534691
Tumor	PRSS8	0.04765700083126655	-0.444262558457314
Tumor	PRUNE2	0.015808689053178476	-0.7852685454231655
Tumor	PSAP	0.0008353222607827207	-0.9342092004412246
Tumor	PSAT1	0.04328637500827322	-1.7957456321605711
Tumor	PSD4	0.09744235688134598	-0.23200525629704175
Tumor	PSMA3	0.03354349639494589	-0.39116940777434284
Tumor	PSMA4	0.011847828199803252	-0.009232993352310731
Tumor	PSMA6	0.07676071235733098	0.02161731739499906
Tumor	PSMB1	0.0025515156460600512	0.050727549311263935
Tumor	PSMB10	0.05944365440112567	-0.27765364239616924
Tumor	PSMB3	0.0032130640290356865	-0.08884717417612002
Tumor	PSMB4	0.0005785844937106716	0.10997408588292266
Tumor	PSMB6	-0.010145118449232039	0.016927197374877374
Tumor	PSMB8	0.005003845351743743	0.06124939167957937
Tumor	PSMB9	0.016829387476208733	0.12458277485101966
Tumor	PSMC1	0.02324485739890576	-0.0576478711641674
Tumor	PSMC5	-0.009954871809795028	0.26388784496126094
Tumor	PSMC6	0.01577774344707333	-0.037159542805781466
Tumor	PSMD1	0.017899516021942032	-0.2502579646585784
Tumor	PSMD2	0.011510275641271895	-0.22759644626774642
Tumor	PSMD6	0.025703260122053567	-0.03151164695430472
Tumor	PSMD7	0.012076130229024495	-0.21847832459072708
Tumor	PSME1	0.011861329295119587	-0.6756472933547248
Tumor	PSME2	0.03598226847433706	-0.5298826795966725
Tumor	PSME3	0.08327777843157198	-0.6634940737578234
Tumor	PSME4	0.06099562652939353	-0.6027953427093554
Tumor	PTAR1	0.0412993289123895	-0.657290070187906
Tumor	PTBP2	0.3589508275346406	-1.6273307560034087
Tumor	PTGER3	0.04143648678764119	-1.777477963326515
Tumor	PTGES	0.2692649803209094	-1.2837412856719495
Tumor	PTGES3	0.012350688409397938	-0.4916731445046006
Tumor	PTGFRN	0.04857902555611511	-0.6124313689351588
Tumor	PTGIS	0.018653286844268577	-0.3166647510159765
Tumor	PTGR1	0.023871258337094924	-1.0389921521614642
Tumor	PTGS1	0.023820190720786585	-0.32917685370688315
Tumor	PTH1R	0.024868992178083103	-1.3445089759774245
Tumor	PTK2	0.05949274439654827	-0.8928806538161882
Tumor	PTK7	0.20334838167008407	-1.0020767609929828
Tumor	PTMS	0.037639434561521676	-0.6893681184202315
Tumor	PTP4A1	0.0207735817907851	-0.38698004351072424
Tumor	PTPMT1	0.2409040908023034	-1.4041835264808824
Tumor	PTPN13	0.034653791842760094	-0.9163098033497631
Tumor	PTPN14	0.05300990928005787	-0.6334395528236778
Tumor	PTPN21	0.0419737495065169	-0.25753539642826
Tumor	PTPN23	0.040365831571699484	-0.22392966953808893
Tumor	PTPN3	0.04416359668107045	-0.5699342145267399
Tumor	PTPN6	0.07997966862234637	-0.5314346459304454
Tumor	PTPRA	0.029119872858741402	-0.7233922934343433
Tumor	PTPRB	0.028496665347112073	-0.4447411201724788
Tumor	PTPRD	0.027985292570648856	-1.0772665376378927
Tumor	PTPRE	0.054056913873424914	0.013999577756291966
Tumor	PTPRF	0.014747777097691435	-0.5416457802129173
Tumor	PTPRG	0.035717775193053206	-0.7701494665460606
Tumor	PTPRJ	0.034618035840098184	-0.5380831492352278
Tumor	PTPRK	0.038166914474785	-1.0574555493743452
Tumor	PTPRM	0.017706033224625165	-0.8284200975388979
Tumor	PTPRO	0.11472092336999086	-1.0662156591983876
Tumor	PTPRU	0.12113204893313205	-0.5918662809097913
Tumor	PTS	0.24920747120618075	-2.0663487657152864
Tumor	PTTG1IP	0.004925481650317169	-0.7947595171124126
Tumor	PUS1	0.27801079051887284	-0.9165432633370609
Tumor	PUS7	0.13079403423057195	-0.5656157970578128
Tumor	PUSL1	0.3129384670803647	-1.0350643360690275
Tumor	PVALB	0.0212622359631342	-1.7778195168210347
Tumor	PVR	0.0470087304245373	-0.4512240273410194
Tumor	PWP1	0.026920852659846086	-0.4562660889947432
Tumor	PWWP2A	0.09841016920521314	-0.6766948034802631
Tumor	PXK	0.035920053897934526	-0.45952806569062943
Tumor	PXMP2	0.08269558749044423	-1.1648806968488523
Tumor	PXN	0.03191870976023244	-0.31712833973949034
Tumor	PYCR1	0.19370746635335329	-0.5985492644607487
Tumor	PYGL	0.05710618065753701	-0.780601567150641
Tumor	PYGM	2.009403721380138	-1.491399368983094
Tumor	QDPR	0.0451377634741117	-0.8198192200104659
Tumor	QPCTL	0.23620796112644055	-0.477125389586548
Tumor	QPRT	0.026248784567536727	-1.3387775227487748
Tumor	QSOX2	0.14824587978508985	-0.6113228066426706
Tumor	R3HCC1	0.05935144540269566	-0.6345558466744325
Tumor	RAB10	0.018047266080904168	-0.7035226777126473
Tumor	RAB11FIP1	0.054574449604430836	-0.3938232773096038
Tumor	RAB11FIP2	0.09254999844368045	-1.0428624691322557
Tumor	RAB14	0.028322512852672194	-0.5542138418336643
Tumor	RAB17	0.09678729822367639	-1.205619801422127
Tumor	RAB18	0.037989997179208375	-0.5554416266799106
Tumor	RAB22A	0.04704161168832759	-0.3988873313857662
Tumor	RAB25	0.3499359722947307	-1.5674082859476555
Tumor	RAB27B	0.35212876787839387	-0.32377584685007677
Tumor	RAB2A	0.031702882914485954	-0.5258393190138334
Tumor	RAB2B	0.05726459152109946	-0.38549916311555943
Tumor	RAB31	0.046184894288447194	-0.5172673383254841
Tumor	RAB38	0.0725523680507797	-0.4500606655285966
Tumor	RAB3B	0.4091115547705625	-0.4970054518323074
Tumor	RAB3C	2.365985065672426	-0.8227055360262799
Tumor	RAB3IL1	0.17570822327651228	-0.7767591308008693
Tumor	RAB3IP	0.04774330520238426	-0.6485876840229644
Tumor	RAB42	0.05326665203626845	-0.5108151387272669
Tumor	RAB43	3.5916740789698194	-1.687615777551537
Tumor	RAB5A	0.057603165859054214	-0.8733514526392209
Tumor	RAB6B	0.13689094952857012	-0.2634183768184426
Tumor	RAB7A	0.01918363634277398	-0.6240141033950282
Tumor	RAB8A	0.07569987904215372	-0.961523430953903
Tumor	RAB9A	0.05835725750969918	-0.8214825562785734
Tumor	RABEPK	0.10766610330499382	-0.3675919532690742
Tumor	RABGAP1	0.0397534737262554	-0.6327962075202794
Tumor	RABL3	0.05780805542855022	-0.5324501355049179
Tumor	RAD23B	0.02109931306521747	-0.5417345253097956
Tumor	RALA	0.08025104319467471	-0.8035225899146526
Tumor	RALGAPA1	0.08406991080296425	-0.7806116937834767
Tumor	RALGAPA2	0.03851941731354615	-0.5339817083813256
Tumor	RALYL	0.482802792171	-1.2455480784668764
Tumor	RAMP2	0.04579431507350831	-0.38906980907288685
Tumor	RAMP3	0.021908113084005674	-0.9503543748412522
Tumor	RANGAP1	0.049745502479565225	-0.20067928411615263
Tumor	RAP1A	0.026980644519125147	-0.36906688661559556
Tumor	RAP1B	0.03763703825896626	-0.25969129550341685
Tumor	RAP1GAP	0.056175481429037936	-1.0325756174769172
Tumor	RAP2B	0.043472828096474736	-0.27938935046825186
Tumor	RAPGEF2	0.03541632550582599	-0.34810738811362396
Tumor	RAPGEF3	0.07829860558008743	-0.8696100839838056
Tumor	RAPGEF4	0.07232531825520302	-0.49766135481125573
Tumor	RAPH1	0.12245469311942274	-0.7001325496031593
Tumor	RARS2	0.019942140038621436	-0.6967560883941675
Tumor	RASAL2	0.08469163411637183	-0.5736376142885843
Tumor	RASAL3	0.21258161552105684	-0.28601990895738383
Tumor	RASGRP1	0.06676797088947257	-0.5519145579772935
Tumor	RASIP1	0.20612497046229664	-0.7709168114021154
Tumor	RASSF2	0.03856932236970937	-0.3321081837660124
Tumor	RASSF4	0.014906589553410723	-0.5921210806696228
Tumor	RASSF5	0.12473896746037046	-0.3569235279444865
Tumor	RASSF6	0.05328528840023115	-0.4626161631582338
Tumor	RASSF8	0.06764604454836122	-1.0305669094201235
Tumor	RB1CC1	0.027764531390262692	-0.468700052189095
Tumor	RBBP9	0.059296542391409746	-0.8412263710148358
Tumor	RBKS	0.10916948167819211	-0.8838944145630513
Tumor	RBM15B	0.08980979251593255	-0.6041310287602527
Tumor	RBM22	0.019563901296243125	-0.2228351585691933
Tumor	RBM28	0.0830239823734608	-0.17202697226253255
Tumor	RBM43	0.08073258730522444	-0.3004559532604184
Tumor	RBM47	0.036830351297675055	-1.1947700142662119
Tumor	RBMXL1	0.15886044277686623	-0.8788427159932258
Tumor	RBP2	520.2307152917614	-2.638714153488509
Tumor	RBPJ	0.04472705977582051	-0.4159410287638565
Tumor	RBSN	0.11866950046373448	-0.7935041383911003
Tumor	RBX1	-0.01864287226230154	0.3234203789439163
Tumor	RCAN2	0.03726064504734491	-0.4996125920329697
Tumor	RCC2	0.03189923429549485	-0.3299890982003798
Tumor	RCN1	0.048405552599141165	-0.4805469834284786
Tumor	RCN3	0.1474258348731716	-0.9814439538286724
Tumor	RDH10	0.039774813269735906	-0.38559520895180177
Tumor	RDH11	0.04458958121317909	-1.0737391783634314
Tumor	RDH12	0.5015528483969691	-1.706803387483468
Tumor	RDH13	0.1446844493695447	-0.8290005028057496
Tumor	RDH14	0.029039068720637908	-0.3374973342410887
Tumor	RECQL	0.03145683884308113	-0.3575030717420164
Tumor	REEP4	0.1059467112118828	-0.08843160709648622
Tumor	REEP6	0.5359243053287803	-2.1525616008357247
Tumor	REG1A	0.007862386678769864	-1.4126226171543892
Tumor	RELB	0.052824609424741084	-0.08781607970808494
Tumor	RELL1	0.030995986775038058	-0.5357798255910892
Tumor	REN	0.007917430684908121	-1.5771669801754458
Tumor	REPS1	0.12814223584487092	-0.8078120113230478
Tumor	REXO2	0.08424821374557456	-1.202758684693755
Tumor	RFC2	0.0019928095569741065	0.10078574993464591
Tumor	RFK	0.05642195799761587	-0.6561371711937091
Tumor	RFTN1	0.0680955460742206	-0.8674849047365591
Tumor	RFTN2	0.2270127048351008	-0.3219541822349201
Tumor	RGCC	0.010327414625681989	-0.5917854673984688
Tumor	RGL1	0.03181299074848709	-0.6961656784060296
Tumor	RGS10	0.04838795355367268	-0.48025548100176235
Tumor	RGS19	0.08484491867143544	-0.28874685771708275
Tumor	RHAG	18.33029758170658	-0.9273744556380379
Tumor	RHBDF2	0.1153868275936497	-0.4153439642915529
Tumor	RHBDL2	2.2075861718030363	-1.1861126627357879
Tumor	RHEB	0.0648939900076548	-0.887482337253839
Tumor	RHOB	0.001237309551878501	-0.28589894229538787
Tumor	RHOF	0.2008667320836159	-0.6533965288667778
Tumor	RHOQ	0.03828444274485374	-0.7000862989025658
Tumor	RHOT2	0.06052759081226266	-0.8036268132851772
Tumor	RHPN2	0.0664600149937633	-0.6037255706881516
Tumor	RIN1	0.3548804829507242	-0.13649212803444757
Tumor	RIOK1	0.11903612936079269	-0.5642124035514605
Tumor	RIOK2	0.09474106142515579	-0.27578282911054824
Tumor	RIPK2	0.08032502343351507	-0.36070678341220136
Tumor	RIT1	0.01296141245536109	-0.5274438078854939
Tumor	RMND1	0.02476030956756586	-1.1204408264343202
Tumor	RNASE1	0.0035027779052949634	-1.7704451964198151
Tumor	RNASEH2B	0.16883573521059128	-0.5174453673124372
Tumor	RNASET2	0.030511003185449595	-1.1028778497655596
Tumor	RNF11	0.022876343779413544	-0.7554544359713439
Tumor	RNF13	0.007997043282459796	-0.6160856421133656
Tumor	RNF138	0.09724681720488614	-0.6323386892983288
Tumor	RNF14	0.03446387262637213	-0.6232703865770517
Tumor	RNF170	0.11410135452896429	-0.8519782904259025
Tumor	RNF213	0.013540764409299478	-0.2978694080200293
Tumor	RNF25	0.058447723226435065	-0.2746765845167828
Tumor	ROBO1	0.0769167524774612	-0.1560377276229369
Tumor	ROR1	0.2590716367969737	-0.6403739800762984
Tumor	RP2	0.06173760100548588	-0.24575886319226536
Tumor	RPA2	0.022512747628601167	-0.24385409604356606
Tumor	RPE	0.021281978256912623	-0.36206076287299194
Tumor	RPL13A	0.000526581405823117	0.08664866865606183
Tumor	RPL14	0.008007752412153527	-0.05865687416471371
Tumor	RPL26L1	0.05675011930011875	-0.6473955120391353
Tumor	RPL27A	0.002807688417624386	0.0787733481421193
Tumor	RPL6	0.0015415796620012188	0.17427073578533303
Tumor	RPL8	0.0007965373394031349	-0.008615489569920549
Tumor	RPLP2	0.0004907979503409677	0.019791838263159986
Tumor	RPP25	0.15883769005843335	-0.41919859460297887
Tumor	RPP30	0.046748902238711955	-0.10500049291586397
Tumor	RPRD1B	0.0925376803821823	-0.7047526343263723
Tumor	RPS19	0.0008399952275342822	0.058012687723540554
Tumor	RPS25	-0.0008739179453523535	0.436279633810328
Tumor	RPS4Y1	0.015341367718203823	-1.2025316889803541
Tumor	RPS6KA1	0.05966016849690561	-0.743842444404905
Tumor	RPS6KA5	0.884921573756675	-0.7517233043358624
Tumor	RRAD	0.009720915726192894	-0.16675258568833815
Tumor	RRAS	0.03595191617476104	-0.5953032532826275
Tumor	RRAS2	0.08533499266296046	-1.2310747311836838
Tumor	RRM2	0.14305603951359083	-0.2496423439613766
Tumor	RRS1	0.09733702003429419	-0.11461318753369304
Tumor	RTCA	0.030002543733374725	-0.6692094908864149
Tumor	RTKN	0.036019212310107795	-0.5352160019086618
Tumor	RTN1	0.34197094805963907	-0.7140904510863524
Tumor	RTN4IP1	0.18131034003036875	-1.2333418016650388
Tumor	RUFY3	0.017803437850411514	-0.4680551760773178
Tumor	RUNX1	0.08773644848990723	-0.022083579222317264
Tumor	RUNX3	0.24819450305739782	-0.2770816255052618
Tumor	RUVBL1	0.10079776901158534	-0.3884365013072275
Tumor	RWDD1	0.05282194996118472	-0.3061514369422777
Tumor	RWDD3	0.18604064000327053	-0.42063403557844514
Tumor	S100A1	0.09398232751206001	-1.1615215177760883
Tumor	S100A10	0.005801077603035732	-0.272774440187076
Tumor	S100A13	0.07066430507313819	-0.6099339500470846
Tumor	S100A16	0.026401069606241997	-0.5779746595631211
Tumor	S100A2	0.15721691950554187	-2.4378014860775035
Tumor	S100A4	0.023078547017223405	-0.38478547795626605
Tumor	SAE1	0.03745599733256649	-0.3559039068959703
Tumor	SAMD9	0.07111545114627618	-0.46284343170997555
Tumor	SAMM50	0.09295066908545706	-1.0178298085892064
Tumor	SAR1A	0.032060302836561534	-0.6831419567663263
Tumor	SARAF	0.005976640136192524	-0.8814236440009504
Tumor	SARDH	0.1804271201774288	-1.78441792521917
Tumor	SARNP	-0.3856483698699678	0.8879712943230315
Tumor	SART3	0.0626494688818577	-0.602617673299882
Tumor	SASH3	0.06692157110716579	-0.33080279384579625
Tumor	SAT2	0.040156100543836656	-2.0946998289077685
Tumor	SAV1	0.11475701585646142	-0.5528173376318868
Tumor	SBF2	0.08244717182630014	-0.8996944551793622
Tumor	SBNO1	0.04456315322968335	-0.5399683925438385
Tumor	SCAMP1	0.05313055965100718	-0.7116521825991309
Tumor	SCAMP3	0.061909468139448115	-0.7925123533009089
Tumor	SCAP	0.057685884847353264	-0.40385667988511886
Tumor	SCARB1	0.031218073902937987	-0.29087616833171126
Tumor	SCARB2	0.01463410240938178	-0.6764670465086952
Tumor	SCARF1	0.12158190008113438	-0.9797550307271263
Tumor	SCD	0.00788075146987471	-0.4998545400480995
Tumor	SCFD1	0.06282456713355039	-0.8129974262047782
Tumor	SCGN	0.030932447564287213	-1.1445844966217351
Tumor	SCO1	0.1996688042614397	-1.3921071216253253
Tumor	SCOC	0.06453554417946442	-0.6086129228751309
Tumor	SCPEP1	0.027853794122483785	-1.3032575824357118
Tumor	SCRIB	0.04320133311190539	-0.27937099438630764
Tumor	SCRN2	0.04952672564562809	-1.0614785872167531
Tumor	SCYL2	0.06643509334049942	-0.8984654496463667
Tumor	SDC1	0.012978664025913241	-1.191943808271056
Tumor	SDC4	0.008320383868940495	-1.2109444102406468
Tumor	SDF2L1	0.05871933846400144	-0.5318191629935237
Tumor	SDHB	0.031952545138808186	-1.7893229324312356
Tumor	SDHC	0.058376901056348865	-0.9868269774106371
Tumor	SDHD	0.02415655843849225	-1.2891277925217912
Tumor	SDK1	0.22955699945205021	-0.4355406954840299
Tumor	SDS	0.07629104186639477	-0.008326275454067156
Tumor	SEC14L1	0.01719733718993703	-0.27517080524470156
Tumor	SEC23IP	0.10850157645009997	-0.9181258581957049
Tumor	SEC24A	0.05870654825854995	-0.4810077885439241
Tumor	SEC24C	0.022813811079803698	-0.5721624191851499
Tumor	SEC61G	-0.0005234746000341827	0.17853987262139767
Tumor	SEC63	0.04865378054686536	-0.2689343865544367
Tumor	SECISBP2L	0.020867277945602333	-0.33874153797806916
Tumor	SELENBP1	0.048376776905838484	-0.919995326831818
Tumor	SEMA4B	0.054069482629374194	-0.4098204637951383
Tumor	SEMA4D	0.10849097590934327	-0.8824111835023721
Tumor	SEMA5A	0.057384287423473665	-0.9675008588518652
Tumor	SEMA5B	0.0551317307643305	-0.724881737520173
Tumor	SEMA6B	0.17970536445379232	-0.5020176402644895
Tumor	SEPHS2	0.013741207747180663	-0.5648165896708436
Tumor	SERAC1	0.557807773297625	-1.3419118645289398
Tumor	SERPINA5	-0.002007810301359516	-0.5793387826466445
Tumor	SERPINB6	0.040813200059367	-0.9517120256670041
Tumor	SERPINE1	0.0068690410173764625	-0.9159781493955391
Tumor	SERPINH1	0.018490421640939177	-0.2750261159883529
Tumor	SESN2	0.052201259906598005	-0.4159733944490613
Tumor	SESTD1	0.11007523610132193	-0.8426036728421975
Tumor	SETD2	0.030652341655566295	-0.47244960613395043
Tumor	SETD7	0.07850699915464009	-0.5418062146434066
Tumor	SETMAR	0.07657637804475055	-0.3997514327399089
Tumor	SEZ6L2	0.0600262293481616	-0.13296600469132935
Tumor	SF3A3	0.012541444527814215	-0.15311556671568907
Tumor	SF3B3	0.018826852580527697	-0.2222382009759098
Tumor	SFN	0.24122110439451347	-0.7179363540036452
Tumor	SFR1	-0.01062548968313045	0.1099396919025476
Tumor	SFRP1	0.03453921779554687	-1.606047177560337
Tumor	SFXN1	0.05883737092621008	-1.19721969123679
Tumor	SFXN2	0.2078124452948652	-1.9895578344401643
Tumor	SFXN5	0.2778843764084247	-1.4471470717628814
Tumor	SGCD	0.21918002587277274	-0.3228515369435155
Tumor	SGPL1	0.07045063964113334	-0.9816421871506757
Tumor	SH2D1A	0.3023015670024278	-0.6378481289906016
Tumor	SH2D3A	0.524092156840779	-0.7804714037026476
Tumor	SH2D3C	0.11414989467625689	-0.4673333101900063
Tumor	SH3BGRL	0.009952805217451646	-0.3678563220663249
Tumor	SH3BGRL2	0.0631630543957151	-0.7888174315943736
Tumor	SH3BP1	0.48295831592195926	-0.3538638183314869
Tumor	SH3GL1	0.07433195190047377	-0.5649567100806182
Tumor	SH3GL2	0.2485420662414514	-1.6041526011252234
Tumor	SH3GLB2	0.05333756421099695	-0.43139540369706714
Tumor	SH3KBP1	0.11719216418844983	-0.7150236916514536
Tumor	SH3PXD2A	0.12909313637468597	-0.3952957641582865
Tumor	SH3PXD2B	0.0969006928029356	-0.1977732022179906
Tumor	SH3YL1	0.045840608047410136	-1.38514742764523
Tumor	SHANK2	0.15869855147913042	-0.5086834483009328
Tumor	SHB	0.08398930605289572	-0.30557100627454825
Tumor	SHE	0.1725886362195677	-0.9182431062083478
Tumor	SHF	2.583724922485291	-1.6473247718345385
Tumor	SHROOM2	0.22199921314185242	-0.5444697603833735
Tumor	SHROOM3	0.10499574650542713	-0.6756065120503525
Tumor	SHROOM4	0.08654096058753213	-0.9142350639747927
Tumor	SIAE	0.087116064259307	-1.485110524986033
Tumor	SIL1	0.061578607750576615	-0.9188533257046516
Tumor	SIPA1L1	0.07846877306147897	-1.240543649383821
Tumor	SIPA1L2	0.04288075622068084	-0.39287077068572573
Tumor	SIPA1L3	0.04601946374798612	-0.3658886303037761
Tumor	SIRT2	0.08624313433109222	-0.6082255237777904
Tumor	SIRT5	0.1366330258391274	-0.9994322315352603
Tumor	SKAP2	0.004577629429236318	0.31267058023831473
