Tissue	Gene	m	b
Tumor	SCEL	1.3435254203240727	-26.01265165085813
Tumor	SCFD1	2.146017668666105	-38.2156640022324
Tumor	SCFD2	1.3103592565957334	-23.07250709558115
Tumor	SCGB1A1	0.686987169818501	-16.4329502996634
Tumor	SCGB3A1	1.0223717132483299	-21.642266742019704
Tumor	SCIN	2.004808912389137	-30.4806068380887
Tumor	SCML2	1.6196162515347126	-23.928593762537623
Tumor	SCN7A	0.2882404746164367	-7.404004088358754
Tumor	SCO1	3.5951635639412287	-58.596762453639904
Tumor	SCO2	3.8424252221157684	-70.414229357822
Tumor	SCP2	4.425506198969445	-78.400070259915
Tumor	SCPEP1	2.068825220127309	-41.54859316165706
Tumor	SCRIB	1.6871203111698374	-30.20297333533586
Tumor	SCRN2	2.996949997153194	-51.72452505532918
Tumor	SCUBE1	2.130183040120523	-27.95633609844545
Tumor	SCUBE2	3.461135819446072	-52.66171396081566
Tumor	SCUBE3	1.7364431234634083	-26.056024328767528
Tumor	SCYL1	3.0685338678882546	-56.19890018349456
Tumor	SCYL2	2.230338577857	-40.402419282800054
Tumor	SCYL3	3.6699670017538915	-60.49073703260818
Tumor	SDAD1	2.5759425224434707	-46.81199383859945
Tumor	SDC1	2.7071674177499423	-58.5355490870091
Tumor	SDC2	2.5254231298607217	-44.67531435183753
Tumor	SDC4	2.229915942042674	-45.93136938130445
Tumor	SDCBP	4.030035338884833	-78.08048843534604
Tumor	SDCBP2	2.3304169282731904	-37.90997816822928
Tumor	SDCCAG8	2.4537097134847285	-43.74568990301061
Tumor	SDE2	2.5620515500192274	-45.72161657284826
Tumor	SDF2	5.883104359668825	-103.87410187929306
Tumor	SDF4	4.621165453450753	-85.2062591366104
Tumor	SDHA	2.1848487120248388	-40.07272638011939
Tumor	SDK1	1.4122909885986306	-23.61848344250419
Tumor	SDK2	1.0424453163263208	-16.12488229392617
Tumor	SDR16C5	2.1203538117103786	-36.24754138229936
Tumor	SEC14L1	2.230919940259623	-39.74977634863859
Tumor	SEC14L2	2.2952849286409376	-35.03436375993039
Tumor	SEC14L4	0.3854462664519531	-7.7234718972521135
Tumor	SEC16A	7.174691990095517	-129.21096862977126
Tumor	SEC22A	3.1650031890016215	-52.02722204662151
Tumor	SEC22B	2.2876655971725026	-39.065085689920274
Tumor	SEC23A	2.1090104869242485	-37.41840674980456
Tumor	SEC23IP	2.961940691547745	-51.545064659947144
Tumor	SEC24A	3.0738085940985567	-53.35675158542665
Tumor	SEC24B	1.94581247778878	-35.353587277915004
Tumor	SEC24C	1.7374251473959819	-32.91777085057579
Tumor	SEC24D	2.726236790266444	-47.44258079311026
Tumor	SEC31A	2.7485075644158763	-51.89951264060301
Tumor	SEC62	2.8479105744732327	-51.88044437229599
Tumor	SEC63	2.644130990854137	-46.43363313646153
Tumor	SECISBP2	2.6095028970616343	-46.1808150893474
Tumor	SECISBP2L	1.644992983856666	-29.74525087941809
Tumor	SECTM1	1.8508598368539373	-30.81432966012653
Tumor	SEH1L	0.5606728101109559	-9.006438438734277
Tumor	SEL1L	1.8809389363554805	-35.41649808060409
Tumor	SEL1L3	2.5122078219447244	-47.50008645405523
Tumor	SELENBP1	0.99379047836633	-20.436367747583365
Tumor	SELP	1.112182507233953	-19.332434850413232
Tumor	SEMA3A	2.110024721423481	-33.05666098286022
Tumor	SEMA3C	1.5341752758747338	-28.540238274708912
Tumor	SEMA4B	2.2970761932890817	-42.63466208033967
Tumor	SEMA4C	2.4735014984831776	-43.86344482135696
Tumor	SEMA5A	2.2791898391600087	-38.837885081495884
Tumor	SEMA6D	1.0868399215820947	-18.629387981006808
Tumor	SEMA7A	1.3896683117075677	-22.483178775300235
Tumor	SENP1	2.2775160898616225	-38.85801231482203
Tumor	SENP2	2.1659140795707374	-38.791364520879334
Tumor	SENP3	2.299491403252594	-37.25632589266275
Tumor	SENP5	2.403912523929586	-45.100607736132766
Tumor	SENP6	2.055852233970011	-36.92051885977353
Tumor	SENP7	1.7489963802671626	-30.296699247909302
Tumor	SEPHS1	1.4206954288905183	-25.53374242190101
Tumor	SEPHS2	1.8436546936539213	-33.482570254833526
Tumor	SEPSECS	2.058300151579912	-33.47181176336108
Tumor	SERBP1	3.1809559808324877	-61.900349582521514
Tumor	SERGEF	3.291360719845607	-54.46877423494432
Tumor	SERINC5	3.2204506301587243	-58.640379276412105
Tumor	SERPINA1	0.5887269080074502	-13.073041060647846
Tumor	SERPINA5	0.5394274721635488	-7.8016617230722884
Tumor	SERPINA6	1.9391890156728866	-20.73874821841314
Tumor	SERPINB1	1.9591186825697449	-38.2151945057745
Tumor	SERPINB12	1.881799098427369	-28.65242256529688
Tumor	SERPINB13	1.7107701027851292	-29.811624611747813
Tumor	SERPINB2	1.3357568905055506	-21.256259468454186
Tumor	SERPINB3	1.8915727648761547	-34.18362918496842
Tumor	SERPINB4	2.2253704340623535	-35.763228284908
Tumor	SERPINB5	2.229093691984523	-42.05027365950669
Tumor	SERPINB6	3.9843703240777386	-72.4711262526904
Tumor	SERPINB7	0.9707486398711006	-13.312652742382427
Tumor	SERPINB8	3.962433367462693	-62.51268775943666
Tumor	SERPINB9	1.6706281696614986	-29.40338025107966
Tumor	SERPIND1	0.16684488111178755	-4.188497254742756
Tumor	SERPINE1	3.2119512469213487	-64.26585819978459
Tumor	SERPINE2	2.479748845519377	-41.351528123891086
Tumor	SERPING1	5.615679359847206	-107.24321473043007
Tumor	SERPINH1	2.567834903980076	-49.9497844117378
Tumor	SERPINI1	3.449368296638223	-57.21042727096479
Tumor	SESN1	2.3731230568046904	-41.05726618838765
Tumor	SESN2	4.1297155324100165	-68.69165163362283
Tumor	SESN3	1.338626758963985	-25.286958144637584
Tumor	SET	5.130107957796615	-104.79033308295011
Tumor	SETD1A	1.1041300923478852	-17.362008071157174
Tumor	SETD2	2.3026559784882705	-42.27298036829571
Tumor	SETD3	2.2827145145367895	-41.664269094298106
Tumor	SETD7	4.9323928066062175	-86.94635685473891
Tumor	SETDB1	1.4034966024051965	-24.472811954016684
Tumor	SETMAR	2.012733490539577	-32.52821977414114
Tumor	SETX	3.358891240679974	-64.41949362142624
Tumor	SEZ6L2	1.5048552828591515	-24.15277581795149
Tumor	SF1	16.97383399779885	-317.6998884942142
Tumor	SF3A2	0.7746298008131423	-12.836179849009367
Tumor	SF3A3	1.9874699245755112	-36.364706836674515
Tumor	SF3B3	1.441455573286	-26.797908460404397
Tumor	SF3B4	2.042321850753983	-36.88730716758885
Tumor	SFN	2.1819406763845772	-46.33768956625738
Tumor	SFPQ	2.1627005452372248	-42.79792130368811
Tumor	SFSWAP	3.238433237370847	-55.6838773024882
Tumor	SFT2D3	3.8324521308488477	-61.34574758684823
Tumor	SFTPA1	0.086190480506586	-4.098407818551042
Tumor	SFTPA2	0.12479799208121561	-5.704842374080268
Tumor	SFTPB	0.4601521100128062	-10.98086186016158
Tumor	SFTPC	0.40448662116756195	-12.055346221181471
Tumor	SFTPD	0.5727663364009042	-13.255395165253491
Tumor	SFXN1	1.7726713380600514	-30.46507285448712
Tumor	SFXN2	3.6066613634128193	-56.357154156943814
Tumor	SFXN3	1.9940704341920372	-35.222999985937925
Tumor	SFXN4	6.854416463405974	-121.92811631168593
Tumor	SGCD	1.613426894112827	-24.605298399878933
Tumor	SGCG	0.6027533038220967	-10.735621288584225
Tumor	SGIP1	1.6149396662381572	-25.1980727233736
Tumor	SGK1	1.431068482572991	-27.717366398202977
Tumor	SGMS1	5.985002140347396	-105.80941393462957
Tumor	SGPL1	3.8552307583250864	-71.1244218091285
Tumor	SGPP1	2.1216275613767195	-35.41958198229345
Tumor	SGSH	2.6872030000519445	-44.43758045504175
Tumor	SGSM3	3.577188367892865	-63.64884021748688
Tumor	SGTA	2.54089782529693	-44.8513361253934
Tumor	SGTB	1.9901739271359729	-31.493701260549745
Tumor	SH2B1	2.5110768892949205	-42.408541779338144
Tumor	SH2D1A	1.9470708769889724	-29.562622708412388
Tumor	SH2D2A	3.6253193192521525	-56.22711588548234
Tumor	SH2D3A	2.8132749221391595	-45.06218851628685
Tumor	SH2D3C	1.3267068182648125	-21.57468128788795
Tumor	SH2D4A	1.922302523514651	-32.858035954805075
Tumor	SH3BGRL	1.3029201956335081	-25.457561100189977
Tumor	SH3BGRL2	1.6455024644165568	-29.056434577791524
Tumor	SH3BP1	1.6840791672837854	-27.870857068872198
Tumor	SH3BP2	1.4116593281035887	-23.860836107341715
Tumor	SH3BP4	2.243552028635782	-40.288793156383065
Tumor	SH3BP5	1.4316933099810705	-25.58833601696805
Tumor	SH3BP5L	3.707631995554115	-62.796340420178396
Tumor	SH3D19	2.996760136361664	-53.99560460003721
Tumor	SH3GL1	2.5325207658278557	-45.620285613889756
Tumor	SH3GL2	1.1077671053266707	-13.734899369716485
Tumor	SH3GLB1	1.9499617296627938	-35.79088229045029
Tumor	SH3GLB2	1.9252652134973083	-34.09844069379861
Tumor	SH3KBP1	2.30840009986983	-39.43117181293908
Tumor	SH3PXD2A	2.3442524580917703	-42.5383445002803
Tumor	SH3PXD2B	2.147798447654211	-37.85756294859864
Tumor	SH3RF1	2.0608600867252345	-35.74183394956302
Tumor	SH3TC1	1.418674097972034	-23.24144955817928
Tumor	SH3YL1	5.6020551371582235	-94.04750844300324
Tumor	SHANK2	0.6624191385197095	-10.37751858882329
Tumor	SHANK3	2.4939209672732026	-41.18402857835453
Tumor	SHARPIN	2.4409910773023604	-43.76686206693935
Tumor	SHB	2.140150460249029	-34.99601504638557
Tumor	SHC1	1.1771914227613112	-22.48238154599778
Tumor	SHCBP1	2.4440844957080907	-39.82688728488828
Tumor	SHE	2.3344157531367276	-36.85485687587969
Tumor	SHF	3.5591476216830134	-50.90007812872164
Tumor	SHISA2	2.067624278029338	-34.31512402208442
Tumor	SHKBP1	2.763570003488074	-49.18714737284552
Tumor	SHMT1	2.464264676364962	-40.5430806779586
Tumor	SHMT2	3.352337603537604	-62.30484331068605
Tumor	SHOC2	2.0138838183659913	-36.64293864941393
Tumor	SHPRH	4.823930571187077	-81.87907119271807
Tumor	SHROOM1	2.8725509063530215	-44.34239707650868
Tumor	SHROOM2	1.6986049110227919	-27.372689804337607
Tumor	SHROOM3	1.2624992360318787	-21.710658598332436
Tumor	SHROOM4	0.9985302753499615	-17.647659237765538
Tumor	SIAE	2.3714033359211673	-37.70800248620316
Tumor	SIAH2	2.0968911503601073	-39.28005366626536
Tumor	SIGIRR	3.971864369534686	-66.42823951648604
Tumor	SIGLEC1	1.393217133760751	-22.96924298457866
Tumor	SIGLEC10	1.7823632218229801	-28.269250061889245
Tumor	SIGMAR1	3.3158654931228564	-60.90412068558164
Tumor	SIK2	1.9619861494135695	-33.825304889514825
Tumor	SIK3	2.7453275063304634	-46.74055057263165
Tumor	SIN3A	2.009298675674335	-34.67514197151893
Tumor	SIPA1	1.5947527126191297	-27.568668533847628
Tumor	SIPA1L1	2.422609832314975	-42.78597308886303
Tumor	SIPA1L2	1.4330389718306942	-26.977721104152028
Tumor	SIPA1L3	1.6138974969768851	-28.114682921007756
Tumor	SIRPA	1.9346132110853742	-34.318439214942565
Tumor	SIRT1	2.965930294373644	-50.24209370700232
Tumor	SIRT2	1.6377882396670291	-28.037663411208616
Tumor	SIRT3	4.5263537421313815	-71.78327774346954
Tumor	SIRT5	1.9117098982017005	-31.396442335577216
Tumor	SIRT6	2.6645388142206343	-42.94660969881162
Tumor	SIRT7	6.508945822644049	-108.26413639314924
Tumor	SIT1	1.2324254840840265	-18.68972640054177
Tumor	SIVA1	4.857786583521773	-85.8141818556302
Tumor	SIX1	2.4478981411849348	-38.605186104618085
Tumor	SIX4	2.1890659485809993	-36.04161289384203
Tumor	SKA1	2.5567100150927287	-41.03877578773004
Tumor	SKA2	3.5900283131828714	-62.510816229191285
Tumor	SKA3	2.1080573637377618	-33.825531729357685
Tumor	SKAP2	9.336706540507361	-165.45507966104728
Tumor	SKIV2L	14.407810514210734	-257.1542894536334
Tumor	SKP2	2.756017913535222	-50.57816200230595
Tumor	SLAIN1	1.0464679170281619	-15.928427649652367
Tumor	SLAIN2	1.9628009990075175	-34.42069798010694
Tumor	SLAMF6	2.2046834561958004	-35.67396512223347
Tumor	SLAMF7	1.5659378456700457	-27.18281645516665
Tumor	SLBP	3.438643030419162	-64.11778328486893
Tumor	SLC11A1	2.4666776922984712	-42.251663668982594
Tumor	SLC12A4	2.46372089723198	-41.9689593789084
Tumor	SLC12A6	2.8160110885510092	-49.409188061678854
Tumor	SLC12A7	2.603251786053134	-46.248501150799136
Tumor	SLC12A8	3.217230458975747	-55.37915390416006
Tumor	SLC15A2	5.150721759561399	-89.78479339388998
Tumor	SLC15A3	4.166956805051363	-68.95722532399795
Tumor	SLC15A4	5.378095836827885	-91.93279913113821
Tumor	SLC16A1	3.4288041561915095	-62.6746754674344
Tumor	SLC16A3	2.3270072530474533	-40.95391544768734
Tumor	SLC16A7	3.0343440243189277	-46.41053482296684
Tumor	SLC17A5	4.031421569003521	-69.97477248825913
Tumor	SLC19A1	4.181434375829093	-62.76410535586619
Tumor	SLC1A1	5.578258806302822	-87.03627911251168
Tumor	SLC1A3	3.5677035722375314	-62.84714199961152
Tumor	SLC1A4	2.455764399576793	-43.799731329486015
Tumor	SLC1A5	2.9643394089738915	-58.37293920198806
Tumor	SLC20A2	2.7007433243795385	-50.05761316842329
Tumor	SLC22A18	3.425899136456868	-52.897298820031544
Tumor	SLC22A23	3.6956697419311904	-63.65850892704738
Tumor	SLC23A2	87.21130104879117	-1512.8168799821378
Tumor	SLC25A1	2.8865597541815684	-54.63626609722883
Tumor	SLC25A11	5.364646858221308	-96.88581041290662
Tumor	SLC25A12	3.678933503708645	-63.72441767318261
Tumor	SLC25A13	3.239677469728123	-58.40075653622026
Tumor	SLC25A15	3.1048284712198972	-51.50729858522688
Tumor	SLC25A17	5.527817320287083	-93.48474752314996
Tumor	SLC25A20	2.624600692236796	-45.014096814457965
Tumor	SLC25A22	2.1506634613845583	-34.27896080558331
Tumor	SLC25A23	4.404812046687995	-71.54057215551737
Tumor	SLC25A24	2.9626129313650833	-51.70847174369055
Tumor	SLC25A25	2.331529249037478	-40.33600056508125
Tumor	SLC25A26	20.01816254319534	-312.8398369374274
Tumor	SLC25A28	5.226696128124752	-95.3738941045812
Tumor	SLC25A29	3.981465375456986	-67.22674605974174
Tumor	SLC25A3	6.1599843752060215	-118.9373136463131
Tumor	SLC25A30	8.477894559342882	-133.23350210038174
Tumor	SLC25A4	3.4449438514938278	-57.195717295876804
Tumor	SLC25A40	4.180106686075617	-68.72178635309407
Tumor	SLC25A5	2.8406230267366284	-61.10058177815582
Tumor	SLC26A2	2.913760195871868	-50.29523636774945
Tumor	SLC26A6	4.027976688049514	-65.11218190847441
Tumor	SLC27A3	2.1409811360782474	-36.0399396278797
Tumor	SLC27A4	1.5062103530962314	-25.946242494809894
Tumor	SLC29A1	8.322372465008302	-152.11310170239736
Tumor	SLC2A1	2.417165121351522	-50.13918773883289
Tumor	SLC2A13	2.231466278420495	-34.27000093139073
Tumor	SLC2A5	2.656163190370962	-39.35344226275382
Tumor	SLC30A1	2.047920343056662	-35.29960190701857
Tumor	SLC30A5	3.4993862824029267	-61.67802617630985
Tumor	SLC30A7	9.34723990992406	-163.49872677059255
Tumor	SLC30A9	3.769489268732695	-66.98309060441926
Tumor	SLC33A1	3.2812887855719732	-56.91047401208678
Tumor	SLC34A2	1.3413955276379286	-27.965080551308024
Tumor	SLC35A2	3.8431641468072084	-66.89134542315492
Tumor	SLC35B2	5.196008492619672	-96.51479126519592
Tumor	SLC35F5	88.00675365291436	-1613.7241036429373
Tumor	SLC37A4	3.205080298303133	-52.63524882456468
Tumor	SLC38A1	4.142154840048059	-79.25145439692851
Tumor	SLC38A10	4.139870890729406	-74.76103184009078
Tumor	SLC38A2	4.907632247565126	-100.19969527924103
Tumor	SLC38A5	2.668177440936089	-43.23445897881672
Tumor	SLC39A10	9.245190415623378	-161.09621193438738
Tumor	SLC39A11	3.166710230582401	-55.56680388720133
Tumor	SLC39A14	2.491783613773095	-44.11425136808982
Tumor	SLC39A6	2.4981844620140534	-47.774546991379935
Tumor	SLC39A7	3.924892999172366	-77.0605451901103
Tumor	SLC39A8	2.0325991675964294	-36.65102735428862
Tumor	SLC3A2	4.139791266531286	-80.04398921645941
Tumor	SLC43A3	2.2880497261869825	-39.23913122452703
Tumor	SLC44A1	2.2067216434971755	-40.883326335896946
Tumor	SLC44A4	1.4437461418290995	-25.10484347371828
Tumor	SLC4A11	1.0772355345867606	-17.21323435881089
Tumor	SLC4A1AP	3.4906149625950316	-60.76733154501179
Tumor	SLC4A4	1.462272488178066	-21.911928530222454
Tumor	SLC4A7	3.576832271650039	-63.22074946032651
Tumor	SLC5A3	2.9826121475428504	-54.69476233125843
Tumor	SLC5A6	4.9179712852816255	-85.50841781166694
Tumor	SLC6A14	1.9744908175315532	-33.92961537463052
Tumor	SLC6A4	0.1960921332242792	-4.823831031953537
Tumor	SLC6A6	13.181362129130424	-240.85249363996334
Tumor	SLC6A8	1.5410257884092957	-28.33682213648702
Tumor	SLC7A1	3.1968512195781487	-56.45179012445115
Tumor	SLC7A11	2.225025347120996	-39.28186149961086
Tumor	SLC7A5	2.7590923374289322	-51.157075384881104
Tumor	SLC7A6OS	3.8721695437803154	-65.57399792719828
Tumor	SLC7A7	8.742835133602824	-146.39048568760515
Tumor	SLC7A8	2.4503529234275416	-42.52355869803653
Tumor	SLC8A1	1.7910105556330864	-28.578185692260462
Tumor	SLC9A1	2.496239202450852	-40.875991287636815
Tumor	SLC9A3R1	1.8153785892348453	-34.72432648114374
Tumor	SLC9A6	3.42833675895823	-58.472339431877586
Tumor	SLC9A9	1.6241046611159309	-28.201279847007548
Tumor	SLCO2B1	1.3191442767936223	-24.06192381469392
Tumor	SLCO3A1	3.1228301938012932	-52.55628905092735
Tumor	SLFN11	1.3560469080887463	-24.565184113023427
Tumor	SLFN13	4.2333067516824965	-68.38354430782003
Tumor	SLFN5	1.7469511492801957	-32.519247754515035
Tumor	SLIRP	6.287101524498169	-109.55601993243711
Tumor	SLIT3	1.1737542121143545	-18.849167969732733
Tumor	SLITRK6	1.1292200911421009	-18.181522467494045
Tumor	SLPI	2.7834808529764143	-62.319808930583086
Tumor	SLTM	2.026081884267381	-37.113303138164724
Tumor	SLU7	2.96084858349423	-51.83715467569673
Tumor	SLX4IP	5.8793073374559714	-97.9790101342634
Tumor	SMAD1	1.4499667248808825	-24.517811372136553
Tumor	SMAD2	2.1331440233455767	-36.0989873836319
Tumor	SMAD3	2.2086723136625563	-39.60870633941231
Tumor	SMAD4	1.8598203654824583	-31.927599844338513
Tumor	SMAD5	2.7829645120831947	-49.96130809545094
Tumor	SMAP1	2.2471721548662784	-39.43430524246525
Tumor	SMAP2	1.3864956927507537	-25.772077411119962
Tumor	SMARCA1	2.844147347865601	-51.194864383931005
Tumor	SMARCA2	1.1122324672119923	-20.78167490797667
Tumor	SMARCAD1	1.9894020389838418	-35.24299699577883
Tumor	SMARCAL1	2.5085372931561554	-42.06318199429975
Tumor	SMARCC1	4.162319744222156	-77.26682002606708
Tumor	SMARCC2	3.43888497778343	-61.720102769778265
Tumor	SMARCD1	3.302514759249711	-58.80452822171562
Tumor	SMARCD3	1.100361642009817	-17.125841789792965
Tumor	SMARCE1	1.8961514859434812	-31.381939097475485
Tumor	SMC2	2.529854599184483	-44.39894262374769
Tumor	SMC3	1.999919376653252	-37.76990014305444
Tumor	SMC4	2.2912356393379025	-42.89598727280927
Tumor	SMC5	3.216468804198667	-58.567258028161504
Tumor	SMC6	1.8276445984620675	-32.51754946682537
Tumor	SMCHD1	2.0816883198017666	-38.966159153751136
Tumor	SMG1	1.6190059420110143	-29.612223299135167
Tumor	SMG5	2.0531282383360367	-38.994464257560665
Tumor	SMG6	2.2419522364380793	-37.50781006357729
Tumor	SMG7	1.227127577475592	-21.819235398915946
Tumor	SMG8	1.8847492257192118	-32.02604732338399
Tumor	SMG9	1.8602099583845773	-30.2861347400147
Tumor	SMIM12	7.2320458427297885	-116.64669060279421
Tumor	SMIM19	1.9501485223313404	-32.660002168563985
Tumor	SMIM20	6.019762445613841	-104.06112091898248
Tumor	SMNDC1	2.225524103422373	-36.58721841410083
Tumor	SMPD1	2.2119148073157935	-38.277323825334086
Tumor	SMPD4	2.4635290346312577	-42.51709455076663
Tumor	SMPDL3A	2.829415223889454	-48.47203905320671
Tumor	SMPDL3B	1.804417341854115	-28.382866306173746
Tumor	SMS	2.286981025558327	-44.91796780872125
Tumor	SMTN	3.1823805825533835	-52.94376506751481
Tumor	SMU1	1.1094672860749357	-19.9406991608396
Tumor	SMUG1	3.9984604438176192	-67.92583222890426
Tumor	SMURF1	4.265392380910787	-77.6961011448878
Tumor	SMYD5	1.9638931700641256	-34.15083088832144
Tumor	SNAI2	1.7096826478413372	-30.818482555355946
Tumor	SNAP23	2.5988252985495244	-45.843779465199425
Tumor	SNAP29	2.616482012629925	-44.75193278559546
Tumor	SNAP47	4.346933191499025	-73.09681097349747
Tumor	SNAPC4	7.2760799763983295	-116.94200873793639
Tumor	SNCG	1.6133574456728654	-27.8014236915471
Tumor	SND1	5.213838221180229	-101.9343154651275
Tumor	SNED1	2.1018929465879546	-32.771523630676676
Tumor	SNIP1	3.448368031919581	-57.07119264792417
Tumor	SNPH	-37.57421496064108	518.666876887782
Tumor	SNRNP200	1.6718933481969123	-32.115087114834516
Tumor	SNRNP27	5.521490974047789	-95.07902760080138
Tumor	SNRNP48	2.494031507628659	-40.657239589188826
Tumor	SNRPA1	1.2008256893717542	-20.73658810285207
Tumor	SNRPC	1.1066834898472748	-21.024409887124925
Tumor	SNRPD1	3.8466418924536385	-66.96812915024117
Tumor	SNRPD3	1.3015519204445958	-24.98776585951312
Tumor	SNRPE	4.272059495674688	-81.09306352975214
Tumor	SNRPF	2.4131106755369993	-42.09464273906137
Tumor	SNRPG	1.1886154607717323	-21.973570471225717
Tumor	SNTB1	1.4006443952145777	-24.759388049273817
Tumor	SNUPN	2.6758897268043524	-43.36766171623007
Tumor	SNW1	1.674172451916779	-31.712581866042814
Tumor	SNX1	2.243436592923528	-40.48380548790433
Tumor	SNX11	4.840118114634411	-82.11540666745343
Tumor	SNX12	1.8577696136101083	-34.679342445868414
Tumor	SNX15	2.283014351864883	-29.247463918669958
Tumor	SNX16	2.131541702294463	-33.26930779059711
Tumor	SNX18	2.3557736846535673	-41.57011519990779
Tumor	SNX19	7.335692645065564	-135.08667654401376
Tumor	SNX2	2.460066706182231	-45.38153328043578
Tumor	SNX20	1.8396615137284773	-28.007728336063376
Tumor	SNX21	2.583686550871035	-43.709406711715474
Tumor	SNX24	3.4023643298380852	-56.41739483608718
Tumor	SNX25	3.054907140045087	-54.4893074620363
Tumor	SNX30	1.8091999560413423	-31.747113101305523
Tumor	SNX33	1.9686497004712669	-34.028941757820114
Tumor	SNX5	27.992729395223698	-518.3302640074379
Tumor	SNX7	1.7802540289795459	-30.720309982155175
Tumor	SNX9	2.9964406248242894	-55.400541451365974
Tumor	SOCS2	2.4720746828223437	-40.00873329923782
Tumor	SOD2	2.727329900776289	-52.802343152736356
Tumor	SOD3	1.6679323266784307	-28.195120372146885
Tumor	SOGA1	1.5945923755439404	-26.96585081242425
Tumor	SORBS1	2.527405518500805	-41.601396423997315
Tumor	SORBS3	2.8636537674516855	-48.38808263628528
Tumor	SORD	1.9220865210096298	-31.762193997721095
Tumor	SORL1	1.9518271841352486	-35.92609716127073
Tumor	SORT1	2.4926961789316358	-45.79108354295391
Tumor	SOS2	3.208624389410367	-57.14627677799306
Tumor	SOST	1.2710730375490886	-19.1664987833226
Tumor	SOWAHB	1.6018930662139823	-25.645579278595797
Tumor	SOWAHC	1.2411145604479572	-22.187013861450602
Tumor	SOWAHD	14.308245322443268	-196.35365226698653
Tumor	SOX13	2.452253914888792	-41.078026191429224
Tumor	SOX15	1.3289331083518965	-21.052314840808
Tumor	SOX2	1.3899382728873326	-26.815886074466462
Tumor	SOX21	0.5485220462397329	-8.228876180871895
Tumor	SOX4	3.0167363551011404	-56.076878929460214
Tumor	SOX5	3.6462791079927728	-56.03055605236521
Tumor	SOX6	0.6384795395321556	-9.467966030748322
Tumor	SOX9	2.0486556940602263	-34.053529698071664
Tumor	SP1	3.346766338021091	-63.61472170045159
Tumor	SP100	1.8887738250031259	-32.895254985571874
Tumor	SP140	1.9821540878893424	-31.441679798575407
Tumor	SP140L	2.8693739757404346	-49.27554096071886
Tumor	SP2	3.9624251258250487	-61.86747359691473
Tumor	SP3	3.3958406845454516	-62.52392095613737
Tumor	SP4	2.2273874197862567	-36.56667101187782
Tumor	SPAG1	2.286692410034385	-36.143320896181294
Tumor	SPAG5	2.5518395411378707	-45.12624330235206
Tumor	SPAG6	0.7436010248167209	-11.077640245815287
Tumor	SPAG7	2.785782960178723	-49.263442701032105
Tumor	SPAG9	3.1546104405407713	-59.51937449062743
Tumor	SPARCL1	1.9294926120533142	-40.95494769719243
Tumor	SPAST	1.8123996708817391	-31.799678042477854
Tumor	SPATA18	3.6568836792282347	-58.215566845901684
Tumor	SPATA5L1	1.6085923946525824	-26.575275810426298
Tumor	SPATS2	2.974550499498641	-50.01252070545894
Tumor	SPATS2L	2.8024383202352654	-49.275913443328
Tumor	SPC24	2.17860384539635	-36.0098710747561
Tumor	SPC25	2.0346906673321254	-32.292369765587104
Tumor	SPCS2	6.595806231290162	-117.49107846836564
Tumor	SPCS3	4.20539830510048	-77.11608179293421
Tumor	SPDL1	4.8398324258168195	-77.7731254490722
Tumor	SPECC1	1.408417987663471	-23.111838721450972
Tumor	SPEN	1.445861802535771	-25.91426732206313
Tumor	SPHK1	1.6148498236884659	-27.193869774001488
Tumor	SPI1	1.8805849973345015	-32.82387535403725
Tumor	SPIDR	4.934821608700325	-89.58909599071671
Tumor	SPIN1	3.3952165221025212	-64.04296477109432
Tumor	SPINK5	2.000445897928619	-33.6059006817456
Tumor	SPINT1	3.384400993739907	-64.57265834042441
Tumor	SPINT2	3.4056548026443374	-67.5006291970567
Tumor	SPIRE1	1.6271979357431614	-28.49334874778353
Tumor	SPON1	1.6345009664496828	-30.942299982344352
Tumor	SPOP	22.243249474049943	-389.704492494242
Tumor	SPP1	2.7821146752067962	-61.87304920872468
Tumor	SPPL2A	7.428533733519902	-132.2119168086456
Tumor	SPR	2.0226052145819207	-37.207895526656486
Tumor	SPRED1	6.48191048423706	-115.43547808352018
Tumor	SPRR1A	1.3959862466036548	-27.417313174800054
Tumor	SPRR1B	1.3477021767792288	-26.175193267458635
Tumor	SPRR2A	1.3415995956786804	-25.738912774148716
Tumor	SPRR2D	1.348931236926543	-23.872116604325512
Tumor	SPRR2F	1.6451332442635151	-25.5971922606576
Tumor	SPRR3	1.427297340162164	-28.3657620723681
Tumor	SPRTN	5.743900839749548	-93.31078725334109
Tumor	SPRY1	5.460270642922655	-95.68840782904829
Tumor	SPRY4	2.2620936893573576	-38.107009360722145
Tumor	SPRYD4	4.752724592297992	-73.01626962640881
Tumor	SPRYD7	1.4798193050063668	-23.18867143526239
Tumor	SPTAN1	17.235880467126822	-329.94862322379856
Tumor	SPTB	-0.2042108708250511	2.2457526461572765
Tumor	SPTBN1	3.5111367213978206	-71.2206134384858
Tumor	SPTBN2	2.4873497715192934	-43.27728205283205
Tumor	SPTLC1	2.501280619726184	-46.22831429176839
Tumor	SPTLC2	2.1550278944015946	-38.49245376865564
Tumor	SPTLC3	1.372045317443187	-20.273910600715716
Tumor	SQLE	2.066765452245313	-39.125868029823856
Tumor	SQSTM1	3.9313488576336093	-78.04764048300771
Tumor	SRBD1	3.0541375698406132	-53.46846372905695
Tumor	SRC	1.7166261695978902	-30.263035655654747
