Tissue	Gene	m	b
Tumor	PES1	0.012183529201485126	-0.07215034530178721
Tumor	PET117	0.12952168551070303	-0.9965329951999142
Tumor	PEX19	0.024951589283554794	-0.5336905854529813
Tumor	PEX3	0.024110565049524857	-0.4728157386111814
Tumor	PFDN4	0.015441271115215394	0.14102374846898014
Tumor	PFKFB2	0.012586726089342568	-0.9948089425431486
Tumor	PFKFB3	0.0044389913832020645	0.09148954467011984
Tumor	PFKP	0.006413298287397929	-0.38897768361237356
Tumor	PFN1	0.0020847082111124043	0.014123765429629728
Tumor	PFN2	0.014640644308505039	-0.5260334691817445
Tumor	PGAM1	0.005751306463925962	-0.1756829850031398
Tumor	PGAM2	0.019349991625189588	-1.2937488332001432
Tumor	PGAM5	0.04240388434324941	-0.48852841534001307
Tumor	PGBD5	0.1730703447389042	0.025450866913880356
Tumor	PGK1	0.0024620755516645953	-0.19048817305414836
Tumor	PGK2	220.89330384864988	-1.3975371550914921
Tumor	PGLS	0.009721484267151505	-0.1616575534306131
Tumor	PGM3	0.03982169713476206	-0.32941972276421577
Tumor	PGPEP1	0.043462017883262004	-0.9149192772536212
Tumor	PGR	0.18172772322276645	0.039194280867692374
Tumor	PGS1	0.02304672658997394	-0.2236163876259508
Tumor	PHAX	0.04104150079092754	-0.2867632301670483
Tumor	PHB	0.003917232197545843	-0.3594477104158231
Tumor	PHF1	0.01917290007898959	-0.30278318659334436
Tumor	PHGDH	0.08254773469073469	-1.0097000104833376
Tumor	PHIP	0.019392529541561815	-0.20814837293964952
Tumor	PHLDB2	0.02080001705289323	-0.7155973491796831
Tumor	PHLPP1	0.3631317410661039	-0.8103803182848718
Tumor	PHYH	0.017992030309014577	-1.3966042756642714
Tumor	PHYHIPL	0.07658317319562553	-0.702257047079814
Tumor	PHYKPL	0.023198010572596312	-0.47370889969981433
Tumor	PI4K2A	0.04237477023486425	-0.29034643835806545
Tumor	PICALM	0.0030575063596904243	-0.3498171969789993
Tumor	PIGR	0.0008711988745444976	-1.0639343027398216
Tumor	PIK3AP1	0.03197170113719206	-0.6038134086226649
Tumor	PIK3CA	0.04491517017913708	-0.2945297129148263
Tumor	PIK3R4	0.015813315447264137	-0.10187376195724036
Tumor	PIP4K2C	0.034457188348028786	-0.5381686242364759
Tumor	PIP5K1A	0.009679988258717366	-0.1660157523253543
Tumor	PIPOX	0.024165218508988152	-1.634495816576241
Tumor	PISD	0.016685566011101105	-0.1871732492025128
Tumor	PITPNC1	0.08979767186892139	-0.30649670894075715
Tumor	PITRM1	0.0322850355902177	-1.127869094929338
Tumor	PKD2	0.02027516177140786	-0.5512165658970937
Tumor	PKIG	0.03357091189799758	-0.5948030039591122
Tumor	PKM	0.0007076407450999691	0.040650836673860824
Tumor	PKP3	0.1498454473927409	-0.3773698251668244
Tumor	PLA2G15	0.024770613601710297	-0.4378087310166207
Tumor	PLA2G4A	0.08720198628113802	-0.6048294980882021
Tumor	PLA2G4F	0.008140243205777565	-0.7504136512605744
Tumor	PLA2G7	0.026921889829404896	0.03201046965380486
Tumor	PLA2R1	0.06556691890479181	-0.8458640389079585
Tumor	PLAA	0.044082113537680045	-0.3909261094989953
Tumor	PLCB2	0.06694725379692384	-0.07004286644525626
Tumor	PLCB3	0.06220847755389476	-0.29547219162783755
Tumor	PLCB4	0.030874345179246924	-0.2661471999297699
Tumor	PLCD1	0.10688536045282129	-0.9562756105251647
Tumor	PLCD3	0.15132984433358637	-0.25239248598512853
Tumor	PLCD4	0.06903141307460839	-0.587111871737471
Tumor	PLD3	0.005123326147983782	-0.26521165466131175
Tumor	PLEC	0.0070236973366643	0.12435866288559573
Tumor	PLEK	0.01593399375884937	-0.02351159309281409
Tumor	PLEK2	0.021539100458488707	0.050671644497023036
Tumor	PLEKHA1	0.02852740631484187	-0.2678739151905421
Tumor	PLEKHA2	0.01826670863231871	-0.29562713944255364
Tumor	PLEKHA5	0.013565277074716818	-0.3860451422563825
Tumor	PLEKHA7	0.022175339682769735	-0.523059288325726
Tumor	PLEKHG2	0.15436010310558543	-0.27899491951161837
Tumor	PLEKHG3	0.04774742335907398	-0.5902758466934449
Tumor	PLGRKT	0.037002503148339236	-0.9739090783823035
Tumor	PLIN1	0.4307016174112915	-1.1022774482870534
Tumor	PLIN2	0.0004361517115073527	0.21365871809078632
Tumor	PLIN3	0.009956015040276305	0.09264002480681678
Tumor	PLLP	0.10175626790672057	-1.110922413636295
Tumor	PLOD1	0.008532083547528565	-0.2719022644694203
Tumor	PLOD2	0.0020939536608796066	-0.09185645971739455
Tumor	PLOD3	0.02137518962161993	-0.10316722219383853
Tumor	PLP2	0.015511225637867733	-0.13899548134472423
Tumor	PLS1	0.04164523687516817	-0.8236333075848636
Tumor	PLVAP	0.006513321212993357	-0.49716651313724697
Tumor	PLXDC2	0.0151709788856949	-0.19761590572090562
Tumor	PLXNA1	0.04006690737024839	-0.14025131263584983
Tumor	PLXNB1	0.016049602507723776	-0.4739494743505742
Tumor	PLXNC1	0.029360623098887925	-0.018063267284880984
Tumor	PLXND1	0.015019685911802392	-0.07742995625465826
Tumor	PM20D2	0.13364050748093817	-0.6873992407302691
Tumor	PMPCA	0.02393183010475398	-0.7753009072686529
Tumor	PMPCB	0.00958661863722071	-0.6456176301401719
Tumor	PMS2	0.024998498048568272	-0.30882093576282876
Tumor	PNCK	0.007192616721241672	-0.06561351220008962
Tumor	PNKD	0.06639251023559571	-0.9421334601573814
Tumor	PNMA2	0.03521595641817579	-0.3896199510677386
Tumor	PNPLA8	0.02446786186965195	-0.48521005781894105
Tumor	PODXL	0.0165803657807309	-1.0490962593182127
Tumor	POFUT1	0.01565012355423276	-0.17725880481696005
Tumor	POLA2	0.09937079157953083	-0.08306030623026897
Tumor	POLD1	0.051292115605777684	-0.04663512013808937
Tumor	POLD2	0.01011503018574444	-0.05839093937020561
Tumor	POLD3	0.03449384159349785	-0.09518925799791635
Tumor	POLDIP2	0.01541885529172692	-0.8823994226279273
Tumor	POLR1C	0.009305124005773794	0.01900064736804579
Tumor	POLR2C	0.0021973016259546983	0.042622424071140634
Tumor	POLR2E	0.0012242382468321971	0.09783867272837364
Tumor	POLR2H	0.01935835936372014	-0.29295958904129754
Tumor	POLR2I	0.017174174284672376	-0.4647542831716694
Tumor	POLR3E	0.022339929365757297	-0.13760942507842008
Tumor	POMT2	0.02765708553770884	-0.007155079393203109
Tumor	PON2	0.008015038366061822	-0.2212815060669298
Tumor	POP5	0.009815142015760732	-0.21868393097155223
Tumor	POSTN	0.008842159021084553	0.031980883777584464
Tumor	PPAT	0.08789061419793068	-0.25854919737471993
Tumor	PPFIA1	0.01658221685856388	-0.18098434501763233
Tumor	PPFIBP1	0.016139118010603075	-0.30729843594605316
Tumor	PPFIBP2	0.009012724682999011	-0.10439018829811814
Tumor	PPIB	0.0033060835768164375	-0.18610915444221
Tumor	PPIC	0.038106790378319766	-0.6537202198479101
Tumor	PPID	0.030362463053964308	-0.3216693072609373
Tumor	PPIF	0.026358083379082065	-1.0392555221789674
Tumor	PPIH	0.016865516142826133	-0.03648404457070733
Tumor	PPIP5K1	0.12359032176379124	-0.22960899718031536
Tumor	PPIP5K2	0.04450969490386499	-0.24657156948833892
Tumor	PPM1A	0.03388095754947728	-0.42409724418641903
Tumor	PPM1E	0.3839023736865691	-0.5477547918980825
Tumor	PPM1F	0.044238791122902105	-0.33476609819760955
Tumor	PPM1G	0.010128082057204509	-0.1462037021035206
Tumor	PPM1H	0.04903567439139256	-0.77054969003164
Tumor	PPM1M	0.0447462320835692	-0.24891320995021185
Tumor	PPME1	0.027442582794081977	-0.27545295319563573
Tumor	PPP1CB	0.0008599634962364815	0.04584965371002282
Tumor	PPP1R10	0.004997676402328839	-0.05832093625672575
Tumor	PPP1R11	0.029501891790824644	-0.3226913481738412
Tumor	PPP1R12B	0.028318874697509416	-0.37449954650085765
Tumor	PPP1R13B	0.08571795838325426	-0.35878775220770714
Tumor	PPP1R14C	0.12303227867966127	-0.7365736722135394
Tumor	PPP1R16A	0.011647510772260089	-0.4532272387316174
Tumor	PPP1R1A	0.02864143723622629	-0.8724666596241839
Tumor	PPP1R37	0.017811321107370985	-0.13155753475748572
Tumor	PPP1R3E	0.12184367996816825	-0.25006811969450643
Tumor	PPP1R3G	0.30347869161459046	-0.2964050375144679
Tumor	PPP1R7	0.024073247953146557	-0.2364900145426263
Tumor	PPP1R9A	0.05499465966887617	-0.5284482440016097
Tumor	PPP1R9B	0.022694531757618444	-0.0560908428822118
Tumor	PPP2R2A	0.04365461523034333	-0.4427906783127748
Tumor	PPP2R3A	0.01196983140751282	-0.16474127368266395
Tumor	PPP2R5C	0.022772262261239348	-0.26761212955714647
Tumor	PPP6R1	0.013413904974615934	0.06294411549289561
Tumor	PPTC7	0.030945759380058415	-0.311675493180166
Tumor	PPWD1	0.01395691896440386	-0.18524162487947277
Tumor	PQBP1	0.010328810746004046	-0.11459974362806793
Tumor	PRAF2	0.25122470769010596	-0.16459389840598443
Tumor	PRDM16	0.35419057779443586	-0.16757681809600142
Tumor	PRDX3	0.003400296603366189	-0.8952550642483599
Tumor	PRDX4	0.009498887204779845	-0.27958082810954116
Tumor	PRDX5	0.0024073801516462925	-0.4232081848681556
Tumor	PREX1	0.01795010971756909	0.0021577859411662827
Tumor	PREX2	0.0060821106645688235	0.04926200213105731
Tumor	PRICKLE2	0.055327891097831684	-0.2969199287460448
Tumor	PRKAB1	0.01027160299575192	-0.20004310474642675
Tumor	PRKACB	0.044376391960764525	-0.6121652861613669
Tumor	PRKAR2A	0.01890356919557917	-0.3165107051765055
Tumor	PRKAR2B	0.1647608683358977	-0.9661701503401071
Tumor	PRKCA	0.055050618477751584	-0.6203904019298154
Tumor	PRKCD	0.013949528048395169	-0.18414571232599497
Tumor	PRKCH	0.018967639606892666	-0.23827029488876358
Tumor	PRKCZ	0.04426607700446935	-0.42683370442300145
Tumor	PRKG1	0.05496534308614694	-0.27274968684610673
Tumor	PRMT1	0.005120697034923804	0.0216578180105565
Tumor	PRMT5	0.021446357241883013	-0.3159387824593954
Tumor	PRMT7	0.07337655338125998	-0.2699341256201145
Tumor	PROCR	0.017112938590132267	-0.09641817475959685
Tumor	PRODH	0.024640877747680066	-0.5749068029648376
Tumor	PRODH2	0.007315376752142997	-1.31815016304997
Tumor	PROM2	0.01438382303317606	-1.044053252779956
Tumor	PROS1	0.0013988527785097492	0.08069953113123353
Tumor	PROSER1	0.2372306359822101	-0.9564766529307527
Tumor	PROZ	37.61654583081486	-15.510131771702852
Tumor	PRPS1	0.024573476602729155	-0.13789310838087074
Tumor	PRPSAP1	0.027132514765600375	0.038425587210071666
Tumor	PRRC1	0.053325768102892294	-0.45899555464711533
Tumor	PRRC2B	0.004007678417715469	0.0023267952923508787
Tumor	PRRG1	-0.10377725824463906	0.8858225410334565
Tumor	PRSS23	0.017508368013554175	-0.7080697710280314
Tumor	PRSS8	0.020300788853580047	-0.226849805914806
Tumor	PRUNE2	0.007606114067657922	-0.28848375830994205
Tumor	PSAP	0.00043112762285401257	-0.6390338450352715
Tumor	PSAT1	0.02881508992935836	-1.4128905214213707
Tumor	PSD4	0.05833667309195631	-0.10588835664591927
Tumor	PSMA3	0.007564697560636079	-0.2575414893738265
Tumor	PSMA4	0.006111233335621288	0.029401420555982927
Tumor	PSMA6	0.0040891040313779155	-0.0013263460866100815
Tumor	PSMB1	0.001054972647549407	0.07346758043832276
Tumor	PSMB10	0.007924867352805016	0.03572003754319833
Tumor	PSMB3	0.0015109185074114449	0.0018646630673474702
Tumor	PSMB4	0.0004281299859773351	0.10495889134384548
Tumor	PSMB6	-0.0022817450189531164	-0.11736690177238256
Tumor	PSMB8	0.003371020265884753	0.08876710261438751
Tumor	PSMB9	0.0038408627714820935	0.2182696934509141
Tumor	PSMC1	0.017429922839123757	0.02063438018455955
Tumor	PSMC5	-0.0015891363583979507	0.20916339115275945
Tumor	PSMC6	0.005384069323349835	-0.005429556816760825
Tumor	PSMD1	0.006550924990666962	-0.1124453526295786
Tumor	PSMD2	0.0027315254512141245	0.032959418387296276
Tumor	PSMD6	0.003842846793846319	0.03910430868924061
Tumor	PSMD7	0.004709953018188371	-0.07065622433295145
Tumor	PSME1	0.005894928257746735	-0.43871488296412986
Tumor	PSME2	0.010494432918740153	-0.29295929863310594
Tumor	PSME3	0.040401387942756634	-0.3491313411874381
Tumor	PSME4	0.03024598560069268	-0.3689031515952864
Tumor	PTAR1	0.026894014657046664	-0.3581331607951282
Tumor	PTBP2	0.07316204508365783	-0.36031462395084457
Tumor	PTGER3	0.022915269098411038	-1.315389209964496
Tumor	PTGES	0.15162121067298082	-0.9027463592077773
Tumor	PTGES3	0.004265160359405549	-0.20967694492702818
Tumor	PTGFRN	0.02514064222405804	-0.34154226927532766
Tumor	PTGIS	0.006887803980491328	-0.1508723841494454
Tumor	PTGR1	0.005943803831239543	-0.6771657675065255
Tumor	PTGS1	0.01510004784527764	-0.12086307467829274
Tumor	PTH1R	0.009445161792089912	-1.0109793756631265
Tumor	PTK2	0.002170576162419891	0.07756141049637624
Tumor	PTK7	0.08844843530539542	-0.6528160360252248
Tumor	PTMS	0.018395921616293942	-0.29516045578230155
Tumor	PTP4A1	0.010233359154070525	-0.18192777300398702
Tumor	PTPMT1	0.03822946573294668	-0.9828718916638731
Tumor	PTPN13	0.019367453363998553	-0.5902040300436867
Tumor	PTPN14	0.02399670330243421	-0.3286068761483967
Tumor	PTPN21	0.019340849896584352	-0.13638755183859358
Tumor	PTPN23	0.01980670704589971	-0.17333041738566937
Tumor	PTPN3	0.02367087998977308	-0.3246005928847988
Tumor	PTPN6	0.025261490547444195	-0.2822470117521718
Tumor	PTPRA	0.019908051724846675	-0.482288793385246
Tumor	PTPRB	0.020814419415549616	-0.27896451911792813
Tumor	PTPRD	0.019214720114081704	-0.8059715328926607
Tumor	PTPRE	0.02478999359906836	0.07120037374641328
Tumor	PTPRF	0.007170689166414153	-0.4166571114294713
Tumor	PTPRG	0.016626202581376218	-0.48829669363202893
Tumor	PTPRJ	0.014197936139773831	-0.19683175489723356
Tumor	PTPRK	0.019908201647315465	-0.6136612416803885
Tumor	PTPRM	0.006599684239485061	-0.3505442732395003
Tumor	PTPRO	0.09107702418384139	-0.766828503499121
Tumor	PTPRU	0.07318882973188195	-0.29380485637844844
Tumor	PTS	0.0380350562436222	-0.9020479135832589
Tumor	PTTG1IP	0.002250193276627736	-0.35156061720216597
Tumor	PUS1	0.17207101790656443	-0.6287353898277609
Tumor	PUS7	0.06968099449201842	-0.27994256144248064
Tumor	PUSL1	0.0620742853637319	-0.5037352305434125
Tumor	PVALB	0.004372485478346738	-1.3317241994023852
Tumor	PVR	0.02181196026486821	-0.13998060131634307
Tumor	PWP1	0.014874247421769607	-0.17247735008799114
Tumor	PWWP2A	0.05713047366863178	-0.30417389604394296
Tumor	PXK	0.007490594691643086	-0.2692151290459807
Tumor	PXMP2	0.0138037665026238	-0.7712142869783911
Tumor	PXN	0.005657222169729737	-0.06156462291303383
Tumor	PYGL	0.02398776408534877	-0.24632012087327318
Tumor	PYGM	0.7176482987606067	-0.7440126680663838
Tumor	QDPR	0.014181252266449314	-0.5589480112704384
Tumor	QPCTL	0.09230442326047458	-0.057765458459808065
Tumor	QPRT	0.006731063617078986	-0.9555339461589989
Tumor	QSOX2	0.10829850885318425	-0.3877477000127489
Tumor	R3HCC1	0.028811383157594662	-0.3931809902784342
Tumor	RAB10	0.007836760912647879	-0.24925146497603168
Tumor	RAB11FIP1	0.027316006168762626	-0.1335893483435953
Tumor	RAB11FIP2	0.05154489339270084	-0.6046874002645638
Tumor	RAB14	0.020997279621358382	-0.39458697104174995
Tumor	RAB17	0.0286179672336354	-0.688516608489465
Tumor	RAB18	0.02020040737880316	-0.32065051115950677
Tumor	RAB22A	0.025752329860407368	-0.1747090038939636
Tumor	RAB25	0.12117209619396407	-1.1840709493432342
Tumor	RAB27B	0.14741078319411738	-0.0850457077291449
Tumor	RAB2A	0.008514727162901432	-0.14278265870998524
Tumor	RAB2B	0.03727098237700771	-0.2416504225960298
Tumor	RAB31	0.021744069330304493	-0.21046398351941234
Tumor	RAB38	0.036171820579723506	-0.1106007312599373
Tumor	RAB3B	0.14374948823886718	-0.31453263678425536
Tumor	RAB3C	1.0088932405234414	-0.2130831043905727
Tumor	RAB3IL1	0.09652668785222476	-0.5288361870347251
Tumor	RAB3IP	0.03291359186650092	-0.4059469968087984
Tumor	RAB42	0.02971092791111256	-0.21665205234440574
Tumor	RAB43	0.1710520677635173	-0.4125999806571809
Tumor	RAB5A	0.01937596984528259	-0.4325813718555302
Tumor	RAB6B	0.08417233670385178	-0.1649536113578455
Tumor	RAB7A	0.00838814445463748	-0.2892699924050924
Tumor	RAB8A	0.02778128670099169	-0.5999076089621268
Tumor	RAB9A	0.028349573993503362	-0.3305377157981023
Tumor	RABEPK	0.06266864868562767	-0.11544571437961249
Tumor	RABGAP1	0.02031737866841882	-0.41303900194033255
Tumor	RABL3	0.03624961112699906	-0.37030365345417343
Tumor	RAD23B	0.010321047751586493	-0.19192511525408476
Tumor	RALA	0.026168584843986216	-0.278949853665418
Tumor	RALGAPA1	0.03188374466864013	-0.4858427639061384
Tumor	RALGAPA2	0.01014415696289977	-0.18913827909484562
Tumor	RALYL	0.15836202812655398	-1.0074610343484083
Tumor	RAMP2	0.029316670032186153	-0.09355698282778976
Tumor	RAMP3	0.01683501183397243	-0.6734458688543484
Tumor	RANGAP1	0.019393457265311612	0.028562865925631967
Tumor	RAP1A	0.0159903298894101	-0.18134752459834458
Tumor	RAP1B	0.012048709487405145	-0.05839892813835478
Tumor	RAP1GAP	0.018581669162847477	-0.40568213502100725
Tumor	RAP2B	0.031815365867733224	0.049073773537058565
Tumor	RAPGEF2	0.018890291698582237	-0.18062683014690115
Tumor	RAPGEF3	0.044599175359161636	-0.6493425867328504
Tumor	RAPGEF4	0.042414854353508814	-0.27659983751477785
Tumor	RAPH1	0.24845105328600486	-0.42455497643944284
Tumor	RARS2	0.009653403096398618	-0.47370169198731504
Tumor	RASAL2	0.06754093188582319	-0.3711040877544114
Tumor	RASAL3	0.10148932595290595	-0.055203011746545766
Tumor	RASGRP1	0.03725118526595059	-0.36603657861935585
Tumor	RASIP1	0.11451583321061591	-0.3970563813046824
Tumor	RASSF2	0.023243775826566844	-0.09517494467698986
Tumor	RASSF4	0.004678326598753744	-0.33305129329928507
Tumor	RASSF5	0.07712600499308568	-0.15668136493026696
Tumor	RASSF6	0.03740529604076974	-0.26560392500032154
Tumor	RASSF8	0.04352376493454401	-0.7544226289734621
Tumor	RB1CC1	0.012734917617763129	-0.19152937459306738
Tumor	RBBP9	0.03698427184155557	-0.478702168192781
Tumor	RBKS	0.041458273817650715	-0.4829658162910414
Tumor	RBM15B	0.05111494770756616	-0.27408708240831736
Tumor	RBM22	0.008670500966549815	-0.06439392135035421
Tumor	RBM28	0.05705253156360425	-0.05074838888368308
Tumor	RBM43	0.0442878684745607	-0.06044571627566942
Tumor	RBM47	0.013393016039018078	-0.7481632506830437
Tumor	RBMXL1	0.11522020960756668	-0.5883919559926468
Tumor	RBP2	0.2365890277212874	-1.4578560319245522
Tumor	RBPJ	0.017970845175208604	-0.1381254072093318
Tumor	RBSN	0.06370156382088282	-0.44353757851352327
Tumor	RBX1	-0.00025550079023252154	0.13490005209766054
Tumor	RCAN2	0.023035760866778738	-0.3513733463468217
Tumor	RCC2	0.014922738584837997	-0.020588435827109848
Tumor	RCN1	0.007189254923887645	-0.007741327919175687
Tumor	RCN3	0.0911164718492211	-0.6137687970650271
Tumor	RDH10	0.020043849478474658	-0.17472690096584173
Tumor	RDH11	0.009094421867867143	-0.6840001514427967
Tumor	RDH12	0.19794327441089812	-1.375298980392274
Tumor	RDH14	0.025962360474433576	-0.37409883443784264
Tumor	RECQL	0.01672314440374548	0.07118239770392373
Tumor	REEP4	0.034154963181560416	-0.020806240455063258
Tumor	REEP6	0.1850198061070634	-1.5465241620455534
Tumor	REG1A	0.0024894950977493602	-1.0245834724339724
Tumor	RELB	0.020044601047172764	0.13861735529569588
Tumor	RELL1	0.015777491712222518	-0.15707783217658225
Tumor	REN	0.0059094103488203	-1.1326644125952887
Tumor	REPS1	0.04651631605004187	-0.497247572204453
Tumor	REXO2	0.014925993872166268	-0.6503743828307716
Tumor	RFC2	0.0005613503428013838	0.20759906711554618
Tumor	RFK	0.020831977543021154	-0.38853276164856915
Tumor	RFTN1	0.029696836755609593	-0.503793824472716
Tumor	RFTN2	0.20869577703242564	-0.34628326712601154
Tumor	RGCC	0.007694856658485422	-0.3838333647720654
Tumor	RGL1	0.01915255725956563	-0.29496675038674525
Tumor	RGS10	0.024724698227898162	-0.16454952748293822
Tumor	RGS19	0.04993192798180671	-0.09173355686219896
Tumor	RHAG	16.4291008372227	-1.281376867036936
Tumor	RHBDF2	0.03809751796425964	-0.06294178945810829
Tumor	RHBDL2	1.9439914244235788	-1.925222801950938
Tumor	RHEB	0.02355241942956958	-0.4176643287643873
Tumor	RHOB	0.0007394776979240672	-0.048737144088283293
Tumor	RHOF	0.5518275646887253	-0.4726140018545293
Tumor	RHOQ	0.025912435581593733	-0.4852670250394498
Tumor	RHOT2	0.01624767546401508	-0.4332861355086665
Tumor	RHPN2	0.031500643225248884	-0.296777113707873
Tumor	RIN1	0.07477292181684946	0.13964362723770637
Tumor	RIOK1	0.061393989322641715	-0.2282263653849863
Tumor	RIOK2	0.0615905083955696	-0.1570127835928947
Tumor	RIPK2	0.03503108658116202	-0.06992027943387874
Tumor	RIT1	0.006611229361959876	-0.2953690061477812
Tumor	RMND1	0.012765151273343376	-0.808657543662921
Tumor	RNASE1	0.0028236120735455235	-1.4566426298857549
Tumor	RNASEH2B	0.06740026474195551	-0.10315240000028611
Tumor	RNASET2	0.004251158660015532	-0.7145045828644242
Tumor	RNF11	0.011748488541745726	-0.3880573119849003
Tumor	RNF13	0.005037696109519678	-0.44127044203299337
Tumor	RNF138	0.0477412817750284	-0.13328519639912426
Tumor	RNF14	0.02168614084757645	-0.38620061859157473
Tumor	RNF170	0.05844847421258836	-0.42291691163459516
Tumor	RNF213	0.007591574155916433	-0.12919243379352321
Tumor	RNF25	0.03394078871855322	-0.12383268715043436
Tumor	ROBO1	0.04758989238118747	-0.012885208423397099
Tumor	ROR1	0.16894465612082327	-0.36313995781366787
Tumor	RP2	0.042021787999032376	-0.07898977364520114
Tumor	RPA2	0.017349459458067453	-0.13240633297990378
Tumor	RPL13A	0.0001870019805656186	0.1572063889868829
Tumor	RPL14	0.004257859379730666	0.007733620884448779
Tumor	RPL26L1	0.01936076041622211	-0.23447723525560485
Tumor	RPL27A	0.001984279841753036	0.09009982126380994
Tumor	RPL6	0.00024673150770315185	0.20731410795963334
Tumor	RPL8	0.0003725338449889844	0.05091804928383453
Tumor	RPLP2	0.00022660484314822405	0.05514122168438551
Tumor	RPP25	0.07255897131601033	-0.21190325287647074
Tumor	RPP30	0.01271357708188316	0.06988771728421442
Tumor	RPRD1B	0.035834931337804105	-0.23807007795814952
Tumor	RPS19	0.00040670966317897804	0.09072672265550391
Tumor	RPS25	-0.00020876178267726167	0.3197800326904353
Tumor	RPS4Y1	0.0058467847185152	-0.7942847420456304
Tumor	RPS6KA1	0.007065159635403251	-0.019378409895655698
Tumor	RPS6KA5	0.5890976573901702	-0.41571798760800255
Tumor	RRAD	0.005391982035183297	-0.005010224174705841
Tumor	RRAS	0.018984452789479352	-0.26106123033257217
Tumor	RRAS2	0.038666643055123476	-0.7815637064288019
Tumor	RRM2	0.05948416060581577	-0.035784234828133615
Tumor	RRS1	0.034959796408374946	0.1431631163077759
Tumor	RTCA	0.020625636281155473	-0.4854036782387015
Tumor	RTKN	0.017142746221520108	-0.44409333480439983
Tumor	RTN1	0.1456379269018115	-0.4232464152218385
Tumor	RTN4IP1	0.08968949647448321	-0.8321175547364389
Tumor	RUFY3	0.006713140411262891	-0.2248714472952444
Tumor	RUNX1	0.028271648550879484	0.12559289791280087
Tumor	RUNX3	0.1634778845737933	-0.046769842013578776
Tumor	RUVBL1	0.026876386572685467	-0.17079106806815167
Tumor	RWDD1	0.03677423162913898	-0.1747811014149042
Tumor	RWDD3	0.030263795249420387	-0.15207125682880004
Tumor	S100A1	0.01923852856837644	-0.7379135023608224
Tumor	S100A10	0.0024793147328269916	-0.015800120615308087
Tumor	S100A13	0.010003472867971552	-0.23097519902336178
Tumor	S100A16	0.01259451219727092	-0.16431207771242182
Tumor	S100A2	0.12490250524358	-2.100679808698641
Tumor	S100A4	0.011658908098586353	-0.12157614141696839
Tumor	SAE1	0.01164028033547777	-0.011901828322350632
Tumor	SAMD9	0.048247368381018715	-0.23035358100585585
Tumor	SAMM50	0.01748461975819976	-0.7293283814995789
Tumor	SAR1A	0.014447121484385308	-0.2849203810612436
Tumor	SARAF	0.002572729391818819	-0.41359235177625836
Tumor	SARDH	0.0957163891790045	-1.3203598724532657
Tumor	SARNP	0.003890923178930861	0.03793104003016445
Tumor	SART3	0.02297980544094727	-0.23092789749103776
Tumor	SASH3	0.037534513173771836	-0.10019112382016412
Tumor	SAT2	0.011911413757235654	-1.4271267225214816
Tumor	SAV1	0.04540535674406201	-0.27667611807680215
Tumor	SBF2	0.017960873013869526	-0.4096252470631725
Tumor	SCAMP1	0.02771582625691434	-0.38320478979256334
Tumor	SCAMP3	0.008724524956295368	-0.0027939598573212274
Tumor	SCAP	0.004917154634437235	0.00981007700819422
Tumor	SCARB1	0.008396554235088088	0.1190666588629795
Tumor	SCARB2	0.010982159462887579	-0.39067901976653785
Tumor	SCARF1	0.06534768402431573	-0.5284441512768375
Tumor	SCD	0.0034639851498749494	-0.07127014333576064
Tumor	SCFD1	0.016294414990157165	-0.4802932057246779
Tumor	SCGN	0.01834484293227131	-0.7411475934702131
Tumor	SCO1	0.13574618638092256	-1.1237590469995473
Tumor	SCOC	0.02911471246689174	-0.3221793138346256
Tumor	SCPEP1	0.00893795774738372	-1.0265058075363185
Tumor	SCRIB	0.036800844497415754	-0.1856964828536198
Tumor	SCRN2	0.02310107655216838	-0.7233788648557352
Tumor	SCYL2	0.02994009498376035	-0.5538104336606209
Tumor	SDC1	0.007685282008645556	-0.8255902401010823
Tumor	SDC4	0.004139095444727116	-0.7556987031687372
Tumor	SDF2L1	0.02189217370395488	-0.2294884184723472
Tumor	SDHB	0.00821321467169071	-1.2250537165662478
Tumor	SDHC	0.0522425718025265	-0.7924288815275636
Tumor	SDHD	0.006907766423265365	-0.7696747391050671
Tumor	SDK1	0.13067344900153474	-0.23711307959884265
Tumor	SDS	0.02373452287916543	0.15785539234252036
Tumor	SEC14L1	0.009465460663716964	-0.18081283507787604
Tumor	SEC23IP	0.06044740714713593	-0.5431192254854796
Tumor	SEC24A	0.03222951009089328	-0.19251142291469506
Tumor	SEC24C	0.014248760131145044	-0.3985726712832127
Tumor	SEC61G	-0.0001981421780838579	0.19309507180998403
Tumor	SEC63	0.030403753366196693	-0.16188966393701368
Tumor	SECISBP2L	0.020115190891545703	-0.2635552898259766
Tumor	SELENBP1	0.0157400174417347	-0.6618616063860472
Tumor	SEMA4B	0.02489105889074321	-0.23754983855616904
Tumor	SEMA4D	0.05578638390321876	-0.6678813517034604
Tumor	SEMA5A	0.03524813134607528	-0.5778608673933524
Tumor	SEMA5B	0.033204743086682906	-0.2936921615702192
Tumor	SEMA6B	0.06522024881298617	-0.010376834583922976
Tumor	SEPHS2	0.0065895205238677805	-0.3204341111333652
Tumor	SERAC1	0.13681332823806255	-0.7060234073592535
Tumor	SERPINA5	-0.002494048022396495	-0.4457259965203771
Tumor	SERPINB6	0.022004569294563393	-0.44396705905377104
Tumor	SERPINE1	0.003854365325841762	-0.5938510889193453
Tumor	SERPINH1	0.00966546220273156	0.002195429553056727
