Tissue	Gene	m	b
Tumor	MTHFS	2.633858834180742	-8.746502971736815
Tumor	MTHFSD	7.449901183709063	-17.88754023604832
Tumor	MTIF2	3.4265920341661738	-14.360873260858122
Tumor	MTIF3	5.725749244958226	-24.514463279333295
Tumor	MTM1	1.9538256031699923	-6.224644210645417
Tumor	MTMR1	2.264295745215849	-8.379831852806667
Tumor	MTMR10	1.915491903740743	-5.712169116238897
Tumor	MTMR12	2.2504360413470583	-8.870893046129872
Tumor	MTMR14	2.399935324326968	-9.63595928180097
Tumor	MTMR2	8.706590504881818	-29.706259202447725
Tumor	MTMR3	2.1085560238163437	-7.976060532458263
Tumor	MTMR6	2.009699373253608	-6.76306872382896
Tumor	MTMR8	3.3524269725395635	-2.418182747282613
Tumor	MTMR9	2.9433255716546	-7.048015842727604
Tumor	MTO1	6.499826197415772	-9.228697021283462
Tumor	MTPAP	4.725866976271948	-11.672473873773939
Tumor	MTPN	5.218911714929768	-28.432874599355625
Tumor	MTR	4.011713959932196	-16.049376423840677
Tumor	MTRR	2.4752264000479474	-10.732422544223418
Tumor	MTSS1	1.7004867104566086	-5.679640526026622
Tumor	MTSS1L	1.9089224419654323	-6.082887827789888
Tumor	MTURN	1.6340363394721515	-6.889098752368161
Tumor	MTUS1	2.312262471724159	-11.860147857884412
Tumor	MTX1	3.5086917743164037	-9.453287738113149
Tumor	MTX2	9.473824838838622	-44.043293316016914
Tumor	MTX3	6.971439108588534	-19.102937815251412
Tumor	MUC1	2.5302052273637305	-13.387563668976057
Tumor	MUC13	1.257651655550967	-1.3216379906613238
Tumor	MUC16	1.150635491524335	-1.146577982444885
Tumor	MUC3A	1.9244159505277105	2.3706958321993112
Tumor	MUC4	1.6738779865769877	-3.270774286108723
Tumor	MUC5AC	1.7274019137730887	-0.23802997306091
Tumor	MUC5B	2.294489908325748	-5.8971976719914245
Tumor	MUT	4.06067496231968	-14.779999717206264
Tumor	MVB12A	2.282390623807299	-5.5759287338220505
Tumor	MVD	1.944115792292716	-7.048046936052541
Tumor	MVP	2.473672859570728	-16.325960387378714
Tumor	MX1	2.7942521628273362	-14.014861278602435
Tumor	MX2	2.6574827051061187	-10.49714332618002
Tumor	MXRA5	2.122717773181576	-8.406833286553734
Tumor	MXRA7	4.2371842968483735	-12.88216655651421
Tumor	MYADM	2.5704869416948903	-9.389832768324437
Tumor	MYB	137.6452888269904	-108.83646349504392
Tumor	MYBBP1A	2.8880819625426093	-7.992830052103126
Tumor	MYCBP2	2.16324901845774	-9.775083885686943
Tumor	MYDGF	3.486729501203204	-18.076451713338738
Tumor	MYEF2	2.9308229950226985	-3.9739383117541673
Tumor	MYH11	1.8169355983287594	-9.02680158822236
Tumor	MYH14	2.074129243595345	-8.944803283147813
Tumor	MYH9	2.6877277335106844	-19.635144048757155
Tumor	MYL3	1.2336658086963916	-0.2616913746335708
Tumor	MYL4	2.7438576901411036	4.718955793523156
Tumor	MYLK	2.7859105004129545	-11.194493713182725
Tumor	MYLK2	281.4529664972314	968.1577511858559
Tumor	MYO19	5.316325056833936	-21.221901566125073
Tumor	MYO1B	1.9892905945822144	-12.064142738226915
Tumor	MYO1C	21.887454768962197	-109.45074695035603
Tumor	MYO1E	2.206319495633553	-8.018570426511845
Tumor	MYO1G	1.3703923736917716	-5.142419461041343
Tumor	MYO5B	2.1349551130206237	-7.430279064665766
Tumor	MYO6	4.332883288654741	-20.870171553718773
Tumor	MYO9A	1.8732557176664997	-7.118822871691323
Tumor	MYOC	0.3233391506697796	-0.1540729569821719
Tumor	MYOF	3.3446390609528622	-19.05009150129837
Tumor	MYSM1	4.535732292458198	-15.73242177857573
Tumor	MYZAP	1.9081759396956788	-2.2526020149285166
Tumor	MZB1	1.8609069963855533	-9.42504201042562
Tumor	MZT1	1.5837901336417488	-3.7991339142644684
Tumor	N4BP1	1.7911259554630676	-6.313054665191741
Tumor	N4BP2	2.5101881719482537	-7.711096662379791
Tumor	N4BP2L2	4.968110986128649	-18.79879092467959
Tumor	N6AMT1	2.915966570994642	-6.013527074591833
Tumor	NAA10	1.6671818860466727	-6.600577704931588
Tumor	NAA15	2.8096561342390975	-9.480646329582868
Tumor	NAA16	2.756209867205534	-7.098805173974238
Tumor	NAA20	6.191485654678725	-27.007338058022476
Tumor	NAA25	2.4373885075939	-8.294516993450944
Tumor	NAA30	2.1006989113381147	-5.242915383206476
Tumor	NAA40	4.494877828386903	-12.086465921331511
Tumor	NAA50	3.266404208807172	-14.508401494410757
Tumor	NAALADL2	2.080374143536075	-4.231984396755803
Tumor	NAB1	4.648247741082467	-18.025860447298104
Tumor	NAB2	2.5334845490360935	-8.972522010896904
Tumor	NABP2	2.523366567871476	-8.115149765323826
Tumor	NACC1	1.9311709109903379	-6.46329379402187
Tumor	NADK2	2.9465140842363144	-9.3432436493281
Tumor	NADSYN1	3.2856681454204257	-13.941271620194442
Tumor	NAGLU	6.830693953817567	-24.26004800006286
Tumor	NAGPA	5.481970189920876	-14.029104989850579
Tumor	NAMPT	2.7920223070851447	-16.955617127480654
Tumor	NANP	2.8533038703888205	-4.458225927147584
Tumor	NAP1L1	3.906966395728936	-16.840239091245177
Tumor	NAP1L5	2.9611080092443234	-3.1049965733233837
Tumor	NAPA	2.1860935188734203	-11.027202494753592
Tumor	NAPB	4.335460905086503	-13.36472724960435
Tumor	NAPEPLD	5.320484721028579	-13.973131222153585
Tumor	NAPG	2.3400384330923165	-9.031028432686005
Tumor	NAPRT	1.9511581533639515	-8.210758896666349
Tumor	NAPSA	2.029858533769194	-18.87496728057741
Tumor	NARF	4.278901398385421	-15.117857622471766
Tumor	NARS	2.139479621230312	-11.742195298465436
Tumor	NARS2	3.2140198386692083	-10.022777647502329
Tumor	NASP	8.102140221524298	-37.28227259355006
Tumor	NAT1	1.7692798786415849	-2.791714221557307
Tumor	NAT10	3.5452653248578754	-13.39993384352618
Tumor	NATD1	1.9020069904121564	-2.26388496566519
Tumor	NAV1	1.958326173070584	-4.106350252187074
Tumor	NAV2	1.6186119485296915	-5.941723262264948
Tumor	NAXD	2.746664549057803	-11.458765673023782
Tumor	NAXE	1.9385475501268874	-10.072133978458371
Tumor	NBEA	1.330704818901283	-3.5129172553727197
Tumor	NBEAL1	1.9736114968548462	-8.593539249205788
Tumor	NBEAL2	2.630563666761865	-8.986189989353427
Tumor	NBN	1.8747170138914162	-7.84086544799945
Tumor	NCALD	1.9619228614428355	-6.582377350003497
Tumor	NCAM2	1.8234687274412809	-2.4684463003788406
Tumor	NCAPD2	3.626433886834024	-13.225214430958905
Tumor	NCAPD3	2.952756527007289	-9.411399726966017
Tumor	NCAPG	1.4816087218591303	-2.495420222357969
Tumor	NCAPG2	1.5149671776853675	-4.154813014545109
Tumor	NCAPH	2.0565521051964866	-3.605819948667089
Tumor	NCAPH2	6.070483398398101	-23.45909595617296
Tumor	NCBP1	3.4209021026631086	-13.364194773630066
Tumor	NCBP2-AS2	5.60693419781398	-18.129381073065648
Tumor	NCBP3	2.058664090877148	-4.770924965028005
Tumor	NCCRP1	1.910280313334726	2.119118026639505
Tumor	NCDN	1.8125157453304253	-4.618972059373655
Tumor	NCF1	2.6748673010828887	-5.538118816565731
Tumor	NCF2	2.6798498907579322	-12.785595095290441
Tumor	NCF4	3.780833696699587	-13.331403873752008
Tumor	NCK1	1.999039624249687	-7.913954057032393
Tumor	NCK2	2.6520793383806924	-10.788859733551561
Tumor	NCKAP5L	2.275350424210969	-4.853239215636444
Tumor	NCL	4.110777362043063	-25.043826908235168
Tumor	NCOA1	2.39598250671816	-9.121341324300511
Tumor	NCOA2	1.6898032379179484	-7.433107604246795
Tumor	NCOA5	2.0519628759316095	-6.95299109138812
Tumor	NCOA6	2.0336862012705703	-5.406897198416091
Tumor	NCOA7	0.995955765323406	-4.804702417288614
Tumor	NCOR2	0.7231919899242348	-2.343160355198151
Tumor	NCS1	1.8607562257536625	-3.0536378473882326
Tumor	NCSTN	4.910513025730866	-25.05781362213787
Tumor	NDC1	2.3749620060188694	-7.117131629690632
Tumor	NDC80	2.1354699168225366	-4.26209063789092
Tumor	NDE1	1.8982965377585819	-4.797379336390207
Tumor	NDEL1	3.8412439705587116	-16.77733787233434
Tumor	NDNF	1.3920937354985925	-7.964176091626707
Tumor	NDRG1	1.7570493352243166	-12.064728792337466
Tumor	NDRG2	1.3818907173992472	-4.631761483222956
Tumor	NDRG3	1.9981930309969929	-7.241742679770586
Tumor	NDRG4	4.152353947477017	-5.112577439600312
Tumor	NDUFA3	68.81827837188133	-272.15073756864683
Tumor	NDUFA4L2	3.045339310498871	-8.465196700199785
Tumor	NDUFA9	4.314788039113814	-11.048433254873302
Tumor	NDUFAB1	3.7133972599661984	-18.497442642436972
Tumor	NDUFAF1	-8.483320908315934	22.820147655950134
Tumor	NDUFAF2	4.148827839308652	-14.480200850531162
Tumor	NDUFAF4	5.184608158471738	-7.63037380212057
Tumor	NDUFAF5	6.773662652395578	-8.25541763506108
Tumor	NDUFAF6	4.960546438938374	-14.075598673494907
Tumor	NDUFAF7	6.391495572920674	-20.95020827626144
Tumor	NDUFB1	7.471975360112854	-37.82793564343667
Tumor	NDUFB10	3.9920929393045603	-22.501160657984922
Tumor	NDUFS1	12.16027306114215	-43.657865506426546
Tumor	NDUFS4	6.106373231518683	-32.54417316395437
Tumor	NEBL	2.92528172781209	-11.955802124561158
Tumor	NECAP1	2.0831176155426747	-7.564687205737339
Tumor	NECAP2	2.7373557884471835	-13.794318511542679
Tumor	NECTIN2	2.7014954393748893	-12.715653057087987
Tumor	NECTIN3	2.538799841778862	-6.415006231514559
Tumor	NECTIN4	1.7695675281563867	-6.7296897064640575
Tumor	NEDD1	1.953662928768829	-6.212567367694504
Tumor	NEDD4	3.0806176465316955	-7.636290471698751
Tumor	NEDD4L	1.6230552777822034	-6.216026084128109
Tumor	NEDD9	1.081622567509745	-5.3392917395800294
Tumor	NEGR1	2.1903893601123743	-0.12813074534173655
Tumor	NEIL2	5.30649405701627	-12.857709552683342
Tumor	NEK1	2.3577207494915733	-6.100350638164329
Tumor	NEK7	1.9414711322125098	-9.40753455677959
Tumor	NEK9	2.310857735154433	-8.753330942442892
Tumor	NELFE	1.690455096030582	-7.927777101505919
Tumor	NELL1	0.7376359067402248	0.5794545074131041
Tumor	NEMF	2.48814927797403	-9.150356327908339
Tumor	NENF	5.587137721688805	-28.813938527776468
Tumor	NEPRO	3.8375228457229	-12.598458038004281
Tumor	NES	1.335511576529643	-4.6275298333890555
Tumor	NEU1	3.7967509379023725	-19.235294272834665
Tumor	NEURL1B	2.070698850147921	-6.453573095123631
Tumor	NEURL4	7.354436591303079	-16.607967751014105
Tumor	NEXN	2.9602681332221974	-6.2602759799704035
Tumor	NF2	1.917003745643134	-6.153006163253917
Tumor	NFAT5	3.151016352374813	-12.135514268217676
Tumor	NFATC1	1.265801220893174	-1.0555082356887222
Tumor	NFATC2	1.5176424678692222	-2.7607783150704464
Tumor	NFATC2IP	6.972991823828638	-22.745374489873004
Tumor	NFATC3	2.4827276599049575	-10.176968977377973
Tumor	NFATC4	1.471469752676683	-3.6445175955330296
Tumor	NFIC	1.6531231569273332	-4.26706482983099
Tumor	NFIX	2.4270916127129403	-6.1125660097578995
Tumor	NFKB1	2.320416546407869	-9.546439189011869
Tumor	NFKB2	1.7382087848169203	-5.721613122677697
Tumor	NFKBIA	2.1068354987457627	-15.41032883597435
Tumor	NFKBIB	2.8506172275915476	-7.279243726726476
Tumor	NFKBIE	1.936935773590213	-5.05105485567128
Tumor	NFS1	3.1973131611888643	-8.976176148104084
Tumor	NFU1	6.538586263236234	-22.634375956067334
Tumor	NFX1	2.6929324447180374	-10.45158255706109
Tumor	NFXL1	3.5025481399746146	-10.782497246371987
Tumor	NGDN	7.176404209073152	-25.735775443291846
Tumor	NGLY1	4.001301965688133	-15.302044586276402
Tumor	NHLRC2	2.0460380666320757	-6.6389751118202485
Tumor	NHLRC3	7.380464571090238	-27.656356051475015
Tumor	NHS	1.4277835319875276	-2.2111195210323724
Tumor	NHSL1	1.329440645352011	-3.3718915047491986
Tumor	NHSL2	1.6241554474424036	-1.9880707144055623
Tumor	NID1	1.8742271044500698	-8.326916114494724
Tumor	NIF3L1	4.1665734557520935	-15.461249971245598
Tumor	NIFK	3.4227343863802084	-14.000307636907477
Tumor	NIPAL3	3.5860154501377406	-11.446876454827912
Tumor	NIPSNAP1	2.7447436283243922	-12.280925088885422
Tumor	NIPSNAP3A	6.729265228692643	-23.246619360480793
Tumor	NISCH	3.500484355087076	-13.519092918278211
Tumor	NIT1	2.8500560836523703	-9.802195617644987
Tumor	NIT2	2.130847898203822	-5.565585685755292
Tumor	NKAP	3.2621475982890846	-5.749984169609179
Tumor	NKIRAS1	4.976324595194269	-8.887442736216599
Tumor	NKRF	2.9567292990869807	-5.113725006131682
Tumor	NKTR	8.399009823846821	-41.138662633938864
Tumor	NKX2-1	1.5451822002032716	-8.282921678562488
Tumor	NLE1	1.7587920351864788	-2.6545415245277044
Tumor	NLN	2.8497630968946916	-6.00973309771007
Tumor	NLRX1	3.4558237993345267	-8.030656673800928
Tumor	NMD3	2.5694519537045575	-10.35323537093561
Tumor	NME1	1.9294515732459394	-8.536243144051879
Tumor	NME3	2.783132401431641	-12.015007433689268
Tumor	NME6	14.973684713065504	-43.254358355394125
Tumor	NMI	2.7784429721949175	-10.059227238818895
Tumor	NMNAT1	2.2592534493333467	-3.3535739695637425
Tumor	NMNAT3	2.117612012015244	-2.681478131083431
Tumor	NMRAL1	6.479062536519473	-27.10304660959845
Tumor	NMRK1	1.9322410360514448	-6.8188916543494855
Tumor	NMT1	2.3957434692640955	-10.33901706035202
Tumor	NMT2	2.797213496178986	-6.418255114354583
Tumor	NNMT	2.4990913592713575	-13.640767422300748
Tumor	NNT	5.330744468552819	-22.30239413673409
Tumor	NOA1	7.58974594012292	-24.15654800396279
Tumor	NOB1	4.2982045181833355	-16.88682628434258
Tumor	NOC2L	3.065853134603247	-13.08784272360355
Tumor	NOC3L	5.351991226025099	-17.79851372985553
Tumor	NOC4L	2.416429330559488	-5.617988678503806
Tumor	NOL10	3.8118471770714892	-13.346466959318567
Tumor	NOL11	3.456265081385202	-14.6325727533671
Tumor	NOL3	2.4466304032309947	-9.197164814053561
Tumor	NOL4L	3.957754608809868	-6.999305117734373
Tumor	NOL6	2.1592143819900227	-7.991039454242202
Tumor	NOL8	2.8137208848399604	-8.966322897577731
Tumor	NOL9	3.3672307888266224	-9.438951471690702
Tumor	NOLC1	3.1597356788351925	-13.724035448679377
Tumor	NOM1	4.500576484459998	-11.514810070297898
Tumor	NOP14	4.5023890736812	-17.301786244779713
Tumor	NOP16	2.7688078672227925	-7.292619061306775
Tumor	NOP2	3.079590903360855	-9.374368099401096
Tumor	NOP56	2.424474551541111	-11.499262281505064
Tumor	NOP58	4.843503889627074	-24.470029245014338
Tumor	NOP9	2.6313505173064318	-7.850593189061365
Tumor	NOS1	1.3669114560172122	3.228125623095398
Tumor	NOS1AP	1.505898087533264	-1.661095786792854
Tumor	NOSIP	3.1548503188685975	-14.208592475209102
Tumor	NOSTRIN	2.153399671485641	-7.837152977786802
Tumor	NOTCH1	2.768628860895251	-7.208029352600101
Tumor	NOTCH2	1.6456195746618465	-7.956201799824941
Tumor	NOTCH3	1.4287712713130918	-5.139926238191086
Tumor	NOVA2	1.3427272941339372	2.0351504264962155
Tumor	NPAT	9.558289313472704	-31.90529790825543
Tumor	NPC2	2.331798156572919	-16.96342492846671
Tumor	NPEPL1	2.8140572308672414	-10.475871907914842
Tumor	NPEPPS	2.1636157469526265	-10.415177249975416
Tumor	NPL	3.0548982579531527	-11.344407529551471
Tumor	NPLOC4	1.5061774041194498	-6.127665317053471
Tumor	NPM1	1.9163323238208587	-14.090143627675108
Tumor	NPM3	2.641433885957404	-9.374375753445666
Tumor	NPNT	3.7657050240666243	-16.035628193068373
Tumor	NPR3	1.7063116718033842	-4.342563952119051
Tumor	NPTN	3.390959144575768	-17.230205777857794
Tumor	NQO1	4.096990091073165	-22.38925881950138
Tumor	NR2C2AP	2.2918658459462766	-5.8819932935779065
Tumor	NR2F6	2.6436820473934355	-10.700582223222105
Tumor	NR3C1	2.0582891598884308	-9.411983132356147
Tumor	NRAS	5.6348390666457	-23.490711389105222
Tumor	NRBP1	11.232860178773194	-56.99183276874381
Tumor	NRBP2	2.177056778546339	-8.175183122018678
Tumor	NRDC	3.324791150259355	-17.2874523702911
Tumor	NRDE2	1.907375107460229	-3.2012872359840334
Tumor	NRGN	1.6499192353181507	-4.05366982336115
Tumor	NRK	1.265651034940203	-0.5573557202627908
Tumor	NRP1	2.1443347157207993	-10.494030888199752
Tumor	NSD1	13.534277396469381	-55.26114187546831
Tumor	NSD2	3.4297171178879813	-10.579713710645194
Tumor	NSD3	1.8117775047115887	-6.655319311366551
Tumor	NSDHL	2.98952161086409	-9.78922441031654
Tumor	NSF	2.5574923674656054	-9.330940540042612
Tumor	NSFL1C	2.2451528713066398	-8.688638460733936
Tumor	NSL1	6.123287086043527	-19.071205065648584
Tumor	NSMAF	2.1904024126258372	-8.401094289912054
Tumor	NSMCE2	2.039715044489231	-7.711939747989796
Tumor	NSMCE3	2.8857832222258146	-4.506861717926008
Tumor	NSMCE4A	2.585770925468197	-10.148776634687616
Tumor	NSRP1	2.956327600660251	-8.866490805299591
Tumor	NSUN2	2.4465671981377857	-11.774979962590418
Tumor	NSUN5	1.825054404343252	-5.2908424531059906
Tumor	NSUN6	3.396645360635105	-10.874860664701803
Tumor	NT5C	6.343284774273933	-26.09381236392428
Tumor	NT5C1A	0.8848829505866087	0.5133184740867235
Tumor	NT5C3A	3.523634693329006	-13.155591808159622
Tumor	NT5DC2	2.6504981530010494	-9.649056308799373
Tumor	NT5DC3	2.868897003650407	-6.031810975241938
Tumor	NT5E	1.9282486829798429	-8.274244049412632
Tumor	NTMT1	1.9780863066041583	-3.4889404400974056
Tumor	NTPCR	3.1610236867924586	-6.465849317179913
Tumor	NTS	0.7678513875960005	0.30987563961972747
Tumor	NUB1	3.212179134626453	-15.323632407801782
Tumor	NUBP2	3.914803693878327	-14.697236959879644
Tumor	NUBPL	3.797398815790497	-10.77059526083902
Tumor	NUCB2	2.618316381163705	-11.371141167124017
Tumor	NUCKS1	5.000637835686693	-29.482141687636148
Tumor	NUDC	2.602156304699699	-12.56209564766868
Tumor	NUDCD1	2.1326443416640894	-6.474025191966519
Tumor	NUDCD2	1.8467338787463599	-2.529081931937359
Tumor	NUDCD3	2.663625785936835	-9.909551512949124
Tumor	NUDT1	2.1512490684045105	-6.3963439388094345
Tumor	NUDT12	2.1304444597301235	-5.502271376056581
Tumor	NUDT15	4.870916552056757	-14.093250452514715
Tumor	NUDT16	0.8621065395699264	-2.9760446111050634
Tumor	NUDT16L1	2.249971063028563	-7.6354228884630935
Tumor	NUDT18	1.7278279226349653	-3.7010629673052864
Tumor	NUDT19	3.4567984398072933	-9.913582343067917
Tumor	NUDT4	3.2508070429682627	-8.238171209752416
Tumor	NUDT5	3.141954032019327	-11.244772156205032
Tumor	NUDT7	2.932247028638263	-4.428937847078722
Tumor	NUDT8	2.0893900896955144	-4.7799011246285446
Tumor	NUFIP2	3.246672371682803	-15.224764043493671
Tumor	NUMA1	4.11435972858292	-23.196558203223628
Tumor	NUMB	2.2634536696412004	-9.687481160854947
Tumor	NUP153	1.9824165366244249	-8.424558083256011
Tumor	NUP205	1.2565638767743477	-5.426632841370551
Tumor	NUP50	2.075897544051028	-7.8883443163001665
Tumor	NUP88	1.3732205155666797	-5.072312992774457
Tumor	NUP93	1.3688404340486866	-3.1698128504320433
Tumor	NUPL2	2.5213751999921525	-8.72661602243709
Tumor	NUPR1	3.5790215308168376	-10.77946215141243
Tumor	NUSAP1	1.8840384563321935	-6.408794539629949
Tumor	NUTF2	3.5406574539668494	-15.261330214448337
Tumor	NVL	2.552423640546171	-9.686573468037045
Tumor	NXN	1.5819184865337776	-5.190132045638932
Tumor	NXPE2	8.427016530269263	25.921444023723648
Tumor	NXT2	2.2836357928672215	-6.002527041213286
Tumor	NYNRIN	1.4433304091004437	-3.3740088221449374
Tumor	OAS1	4.1286881429586835	-16.0573573421566
Tumor	OAS2	2.03849220615742	-6.921432624215855
Tumor	OAS3	2.071479722901422	-7.786540599299747
Tumor	OASL	1.4703150387965707	-2.463108810535008
Tumor	OAT	4.209040749535448	-24.228707161220097
Tumor	OBSL1	1.2026174886406946	-3.676830530632146
Tumor	OCIAD1	4.4025719107811865	-23.04453816236102
Tumor	OCIAD2	3.0040351255171096	-15.026597137764073
Tumor	OCLN	2.049083034876193	-7.856381425430303
Tumor	OCRL	2.1563100100209693	-7.433519297944091
Tumor	ODF2	115.48736997538661	-396.69123944627097
Tumor	ODF3B	18.246725136323946	-81.21868537491437
Tumor	OGDH	4.16086995484904	-20.196283809798974
Tumor	OGFOD1	4.417100052432413	-13.444484639586792
Tumor	OGFOD2	5.328384060731426	-11.142079230191007
Tumor	OGFOD3	6.243263387313313	-15.653597330609097
Tumor	OGFR	2.4139418824084973	-8.504127431426731
Tumor	OGFRL1	2.34140903504557	-7.853127383894906
Tumor	OGN	4.566261236323032	-12.039406116291188
Tumor	OLA1	1.7220597822970758	-5.908639804709918
Tumor	OLFML1	8.327202874521719	-17.52091852135858
Tumor	OLFML2A	1.6450246901916787	-2.902518082007453
Tumor	OLFML2B	2.2859602265643097	-6.755984270203552
Tumor	OLR1	119.27940303392364	-456.44152122728093
Tumor	OMA1	5.3894450057636405	-21.72059706538654
Tumor	OMD	4.555304823414311	-8.487747244624234
Tumor	OPA1	3.2757593037770567	-13.81913071087332
Tumor	OPHN1	1.5817327186461863	-4.787795906500283
Tumor	OPLAH	1.7763297361252643	-4.630710145880145
Tumor	OPTN	2.0124743733166843	-8.54831157977574
Tumor	ORC2	4.588401060421284	-15.478531374673459
Tumor	ORC3	3.6192372017441836	-12.970290608383733
Tumor	ORM1	-1.6638057691820536	0.8379802227702128
Tumor	ORM2	-0.162288778842432	-1.3449482269686304
Tumor	OSBP	2.577347770985352	-10.58768794772875
Tumor	OSBP2	1.9887508640798248	-2.1789185283318404
Tumor	OSBPL10	1.954328703467648	-4.80487564162384
Tumor	OSBPL1A	1.2860808336295833	-3.884333334084446
Tumor	OSBPL2	2.3094742463276194	-9.533609485502545
Tumor	OSBPL3	2.160818474559934	-7.402271185447937
Tumor	OSBPL5	1.7917182855315	-4.5524038617880915
Tumor	OSBPL6	1.0338222317377523	-0.4147182049811138
Tumor	OSBPL7	2.3748820420473375	-5.626144701747701
Tumor	OSBPL8	3.932134069931825	-17.412197879704156
Tumor	OSGEP	2.5904461855384877	-10.20231668485526
Tumor	OSGEPL1	9.05791673016745	-22.52521316460709
Tumor	OSMR	2.5613065387593412	-13.893491784677964
Tumor	OSTC	25.72957079332049	-152.06355187785815
Tumor	OSTF1	3.057874100748214	-15.596603113017439
Tumor	OTC	2.054525714205216	6.331563837245082
Tumor	OTUB1	2.1855395027142404	-8.45347987318649
Tumor	OTUD1	3.059312679111828	-7.860143000033635
Tumor	OTUD4	2.6537561102790326	-10.042012073195613
Tumor	OTUD6B	2.914880841461498	-8.8647740491163
Tumor	OTUD7B	1.729459746171806	-5.318627475633455
Tumor	OTULIN	2.3500496628419105	-8.358998425790652
Tumor	OXCT1	2.5329617278239787	-8.332251109861073
Tumor	OXLD1	7.0855881135811805	-25.47197258242812
Tumor	OXR1	3.374481619477985	-14.328110634024009
Tumor	OXSM	3.919469647848527	-9.411692346982539
Tumor	OXSR1	2.2416478626975103	-8.804803682119347
Tumor	P2RX1	3.1429560256453737	-3.1310642421875294
Tumor	P2RX4	5.114997180166828	-22.68859533659408
Tumor	P3H1	3.6721631646167743	-12.757276986751156
Tumor	P3H2	1.1347357952167296	-2.8162811398280283
Tumor	P3H3	2.0426924310113894	-4.421472920390628
Tumor	P3H4	3.4248424197005347	-9.400102819260768
Tumor	P4HA1	5.279118087656047	-28.51389071245316
Tumor	P4HA2	4.951072416220542	-21.977857615580724
Tumor	P4HB	2.519719506065851	-19.6379125263446
Tumor	P4HTM	4.400708372114366	-17.185455021731507
Tumor	PA2G4	1.7316207569097226	-8.38257674766538
Tumor	PAAF1	3.000223589645041	-4.963371029963713
Tumor	PABPC1	0.6955365816077221	-4.7668113918468045
Tumor	PABPC4	3.087899663885532	-15.40629728712537
Tumor	PABPN1	6.979219892162879	-32.10055928338453
Tumor	PACSIN2	1.8436063791306534	-9.372315087201311
Tumor	PADI2	1.8641350131486927	-2.4393298752456016
Tumor	PAEP	1.664191023157095	-8.966738951392786
Tumor	PAFAH1B1	2.243037881685837	-11.352430665025068
Tumor	PAFAH1B2	2.03328384431994	-8.766315603512005
Tumor	PAFAH1B3	1.568894016029451	-5.003782087583153
Tumor	PAFAH2	2.9239676199901536	-8.525858076825882
Tumor	PAG1	1.8959137742528276	-6.85509377237595
Tumor	PAICS	2.355455110149478	-8.28610179024148
Tumor	PAIP1	3.6413370676544856	-17.22167677540152
Tumor	PAIP2	9.94666000445917	-44.65405989496793
Tumor	PAIP2B	3.100082215133214	-5.273567912584586
Tumor	PAK1	2.318855428308083	-9.538089231038109
Tumor	PAK1IP1	2.6580537958883723	-9.109391663288607
Tumor	PAK2	1.6853223254180314	-6.9219646192994615
Tumor	PAK4	2.2761272767663105	-4.547248649065618
Tumor	PALD1	1.487057910313874	-3.912607814630402
Tumor	PALLD	3.0387070120111406	-13.948601394361797
Tumor	PALM2	2.2584066916503214	-2.1440371285884754
Tumor	PALM3	1.3344427402880459	-1.1868981289547333
Tumor	PALMD	1.9351888815644063	-5.816064720710037
Tumor	PAM	2.592398218773913	-14.644931108619785
Tumor	PAN2	1.4227040643172022	-5.3639484769368915
Tumor	PAN3	3.498259444816512	-13.646384045662074
Tumor	PANK2	2.9399828758301565	-8.948014651934312
Tumor	PANK4	2.130870887915184	-6.286438261780817
Tumor	PANX1	6.761449994986809	-25.347883524331742
Tumor	PAPOLA	2.294175063224183	-11.04818290984169
Tumor	PAPOLG	5.274888748053376	-16.088805662184324
Tumor	PAPSS2	2.2280080382184586	-9.84673453474711
Tumor	PARD3B	1.6644719898938318	-4.704486365560141
Tumor	PARD6B	1.687420554562554	-5.953517938458664
Tumor	PARG	2.392408143309903	-7.776273597316409
Tumor	PARL	10.100594094746993	-42.32515104220291
Tumor	PARM1	1.4316384831020008	-7.0601582773303635
Tumor	PARN	2.0758706128859123	-9.223719954293037
Tumor	PARP1	2.7692409977047885	-14.708792531349028
Tumor	PARP10	1.0732823929829471	-4.853223414363591
Tumor	PARP16	3.8212793869894384	-7.132471854812725
Tumor	PARP2	2.2757457559840213	-7.978885838946951
Tumor	PARP9	2.283578717856937	-9.192342568394837
Tumor	PARS2	3.533975098239311	-5.15042184586858
Tumor	PARVB	1.8755907750209995	-4.40462969863327
Tumor	PATL1	1.8495562208099752	-5.680330177711488
Tumor	PATZ1	4.248807564146499	-12.252934632763186
Tumor	PAXIP1	2.862238343526482	-8.744437329599805
Tumor	PBDC1	2.0434018279641273	-6.83942480380371
Tumor	PBK	1.4463832528805773	-1.9728667048963042
Tumor	PBLD	3.665034980380459	-8.13521606024563
Tumor	PBX2	7.895770633921605	-31.898510984474495
Tumor	PBXIP1	4.762203983671234	-26.83282070258532
Tumor	PC	2.3841216458877015	-5.9654513383565195
Tumor	PCBD1	6.193169360538684	-32.17872618848639
Tumor	PCBD2	4.344350244819604	-6.890382886197182
Tumor	PCCA	2.9849279386132745	-11.470860967743409
Tumor	PCDH12	12.639766556137275	-23.465478299651966
Tumor	PCDH17	2.986543705136228	-6.970636386508781
Tumor	PCDH7	2.264939572426862	-5.152003844694027
Tumor	PCF11	3.6095427521954964	-14.105019162322515
Tumor	PCGF2	1.9077308410390736	-2.390515896894593
